0;1;2;3;4
0;1;4;2;
2;2;5;1;
3;3;3;5;
4;4;3;8;
4;5;3;2;
5;6;3;2;
5;7;1;5;
8;8;4;8;
9;9;5;3;
9;10;2;1;
9;11;4;4;
13;12;4;2;
16;13;1;2;
19;14;2;7;
21;15;2;10;
22;16;3;1;
22;17;2;8;
23;18;3;2;
24;19;2;8;
24;20;3;6;
25;21;3;9;
29;22;1;7;
29;23;4;1;
30;24;2;4;
33;25;2;9;
34;26;5;1;
34;27;4;8;
36;28;4;7;
38;29;4;2;
45;30;5;9;
51;31;3;4;
54;32;1;5;
57;33;5;5;
57;34;1;2;
61;35;5;10;
62;36;2;3;
62;37;5;4;
63;38;2;4;
63;39;2;1;
64;40;2;3;
66;41;5;6;
70;42;4;5;
74;43;5;7;
76;44;3;4;
77;45;5;2;
80;46;3;10;
81;47;5;2;
81;48;4;6;
82;49;4;9;
82;50;2;6;
83;51;5;3;
83;52;1;3;
83;53;5;7;
85;54;5;2;
89;55;5;3;
92;56;2;5;
92;57;5;6;
95;58;3;1;
96;59;1;5;
98;60;5;2;
98;61;1;1;
99;62;3;6;
99;63;3;2;
100;64;5;6;
101;65;1;6;
103;66;5;9;
104;67;3;4;
105;68;3;5;
106;69;3;2;
106;70;1;8;
108;71;2;6;
110;72;4;5;
110;73;3;6;
110;74;1;7;
112;75;3;8;
112;76;2;1;
113;77;4;9;
114;78;4;4;
119;79;5;6;
