0;1;2;3;4
0;1;4;4;
1;2;4;3;
2;3;5;3;
2;4;4;3;
4;5;5;9;
4;6;1;1;
5;7;4;9;
8;8;5;8;
9;9;5;8;
10;10;5;8;
12;11;4;6;
12;12;2;1;
19;13;5;1;
20;14;3;1;
20;15;4;10;
23;16;1;7;
24;17;1;3;
30;18;1;1;
32;19;2;10;
33;20;4;6;
33;21;2;5;
34;22;2;8;
38;23;5;3;
39;24;3;5;
39;25;1;8;
40;26;1;6;
41;27;2;4;
42;28;1;2;
45;29;1;7;
45;30;2;10;
49;31;3;8;
51;32;4;8;
52;33;4;1;
53;34;3;3;
54;35;2;7;
55;36;1;4;
56;37;2;5;
57;38;1;3;
59;39;1;8;
59;40;1;8;
59;41;1;6;
60;42;1;7;
64;43;3;2;
65;44;5;2;
68;45;4;6;
68;46;2;6;
71;47;5;8;
72;48;4;4;
76;49;5;6;
78;50;2;7;
81;51;1;4;
85;52;1;8;
86;53;1;6;
87;54;1;1;
87;55;4;7;
88;56;1;3;
89;57;4;9;
89;58;5;4;
90;59;3;2;
91;60;3;8;
94;61;5;1;
95;62;3;5;
98;63;5;3;
101;64;3;3;
103;65;1;9;
103;66;1;10;
103;67;2;7;
104;68;1;2;
105;69;3;7;
107;70;1;7;
107;71;1;6;
107;72;3;8;
109;73;3;4;
112;74;1;1;
112;75;4;1;
112;76;4;6;
114;77;4;3;
114;78;3;3;
115;79;3;5;
115;80;3;3;
116;81;5;6;
116;82;2;3;
118;83;2;7;
120;84;3;4;
