0;1;2;3;4
0;1;3;5;
5;2;4;1;
8;3;2;7;
8;4;1;4;
10;5;1;5;
12;6;1;8;
14;7;2;4;
19;8;4;4;
24;9;1;3;
25;10;1;4;
26;11;3;1;
26;12;3;8;
28;13;4;1;
28;14;3;8;
29;15;5;8;
30;16;1;4;
32;17;5;7;
33;18;2;7;
34;19;3;1;
37;20;3;9;
39;21;3;9;
40;22;1;7;
43;23;2;5;
43;24;4;9;
47;25;4;1;
48;26;1;7;
48;27;4;8;
49;28;1;3;
51;29;4;4;
52;30;2;7;
56;31;1;7;
60;32;1;4;
60;33;5;1;
60;34;4;3;
60;35;2;2;
64;36;5;1;
64;37;4;8;
67;38;3;4;
68;39;2;3;
71;40;1;9;
72;41;3;8;
75;42;1;1;
77;43;5;8;
77;44;3;1;
79;45;1;4;
79;46;5;10;
80;47;1;6;
81;48;3;6;
83;49;2;2;
86;50;5;7;
92;51;2;6;
95;52;2;1;
97;53;3;5;
97;54;4;9;
98;55;1;5;
101;56;5;4;
103;57;4;5;
106;58;1;8;
109;59;5;5;
110;60;3;8;
110;61;2;3;
110;62;3;9;
111;63;1;3;
