0;1;2;3;4
2;1;3;7;
5;2;3;9;
5;3;1;9;
6;4;3;8;
9;5;4;9;
11;6;3;6;
14;7;5;9;
14;8;2;4;
15;9;3;1;
16;10;3;8;
16;11;3;5;
20;12;5;2;
24;13;2;2;
24;14;1;7;
31;15;4;7;
31;16;5;9;
33;17;1;7;
39;18;2;9;
40;19;2;1;
45;20;2;7;
47;21;1;6;
48;22;2;7;
50;23;1;10;
51;24;4;9;
52;25;5;2;
53;26;2;6;
56;27;3;3;
56;28;4;6;
57;29;4;5;
61;30;2;6;
62;31;5;4;
64;32;3;8;
67;33;1;4;
69;34;5;10;
72;35;3;4;
72;36;2;7;
72;37;1;4;
73;38;3;8;
73;39;5;8;
73;40;1;3;
74;41;3;2;
76;42;2;3;
77;43;4;1;
87;44;2;3;
88;45;5;6;
89;46;2;7;
94;47;5;7;
102;48;4;7;
102;49;2;4;
103;50;1;6;
106;51;4;9;
106;52;3;4;
112;53;3;1;
117;54;5;1;
