0;1;2;3;4
1;1;1;5;
1;2;4;4;
2;3;4;2;
4;4;5;10;
4;5;1;3;
5;6;3;4;
10;7;2;5;
12;8;1;6;
14;9;4;3;
15;10;3;10;
17;11;5;7;
23;12;5;6;
27;13;5;2;
27;14;5;6;
27;15;2;3;
29;16;1;4;
30;17;3;1;
33;18;4;8;
34;19;3;9;
34;20;3;8;
35;21;2;10;
35;22;2;2;
38;23;2;7;
38;24;2;2;
40;25;2;4;
40;26;1;5;
41;27;4;7;
42;28;4;5;
42;29;3;7;
44;30;4;3;
44;31;5;3;
45;32;4;7;
49;33;3;5;
50;34;2;1;
51;35;5;1;
54;36;4;9;
56;37;5;2;
58;38;5;10;
60;39;3;1;
60;40;1;4;
61;41;5;1;
62;42;5;9;
62;43;3;8;
64;44;1;10;
65;45;3;5;
66;46;1;4;
66;47;2;5;
68;48;2;8;
68;49;5;9;
73;50;2;1;
73;51;3;10;
75;52;1;9;
76;53;2;8;
76;54;1;1;
77;55;5;7;
77;56;4;3;
78;57;2;4;
80;58;4;9;
82;59;1;1;
83;60;3;6;
84;61;5;5;
85;62;4;10;
85;63;3;7;
88;64;5;2;
88;65;4;5;
92;66;5;3;
92;67;5;10;
93;68;4;7;
94;69;4;2;
96;70;2;3;
99;71;2;3;
104;72;2;6;
104;73;2;4;
105;74;5;2;
106;75;1;9;
109;76;2;8;
110;77;5;3;
110;78;1;6;
110;79;4;7;
111;80;5;9;
112;81;4;8;
112;82;5;9;
113;83;5;9;
113;84;5;5;
117;85;4;7;
118;86;1;5;
119;87;3;8;
