0;1;2;3;4
0;1;2;2;
6;2;3;9;
7;3;3;7;
8;4;5;7;
9;5;5;5;
11;6;2;6;
12;7;2;10;
16;8;2;10;
20;9;4;2;
20;10;1;8;
27;11;1;9;
29;12;3;7;
37;13;5;7;
38;14;1;9;
38;15;5;5;
39;16;5;9;
43;17;5;6;
44;18;1;8;
44;19;5;6;
45;20;3;6;
46;21;4;5;
46;22;1;5;
50;23;3;6;
50;24;4;6;
52;25;2;6;
55;26;2;6;
62;27;4;2;
62;28;1;9;
66;29;5;7;
67;30;1;2;
70;31;5;1;
73;32;1;7;
73;33;5;2;
74;34;1;6;
81;35;4;1;
82;36;2;5;
83;37;2;3;
87;38;3;5;
87;39;2;5;
88;40;5;9;
88;41;2;3;
93;42;3;3;
94;43;5;1;
97;44;3;4;
99;45;1;7;
99;46;3;3;
102;47;5;3;
102;48;4;4;
103;49;5;3;
103;50;4;1;
104;51;3;10;
105;52;2;9;
106;53;1;10;
108;54;2;6;
109;55;4;5;
109;56;2;5;
111;57;1;9;
114;58;3;1;
117;59;4;9;
117;60;5;10;
118;61;4;6;
119;62;1;9;
