0;1;2;3;4
3;1;2;10;
4;2;2;2;
7;3;4;7;
13;4;5;7;
14;5;3;6;
15;6;5;6;
23;7;5;7;
27;8;4;4;
31;9;1;7;
34;10;5;9;
39;11;3;2;
41;12;1;5;
41;13;5;6;
43;14;3;5;
47;15;2;7;
47;16;4;3;
57;17;2;2;
59;18;1;1;
62;19;1;4;
63;20;5;9;
63;21;4;4;
75;22;4;5;
76;23;5;6;
76;24;2;5;
79;25;4;3;
82;26;4;5;
84;27;3;5;
86;28;1;6;
88;29;5;8;
89;30;3;8;
89;31;2;3;
90;32;4;3;
93;33;5;5;
93;34;2;10;
99;35;5;1;
99;36;2;4;
103;37;5;7;
103;38;3;2;
106;39;3;8;
108;40;4;7;
112;41;4;5;
112;42;3;7;
116;43;5;6;
116;44;3;5;
119;45;5;9;
119;46;1;1;
