0;1;2;3;4
0;1;2;4;
0;2;3;10;
5;3;2;4;
6;4;3;9;
7;5;1;1;
10;6;4;7;
11;7;4;9;
13;8;5;4;
15;9;2;2;
15;10;5;4;
18;11;5;6;
20;12;4;1;
24;13;4;4;
25;14;3;8;
25;15;4;1;
25;16;3;8;
26;17;4;3;
28;18;1;5;
28;19;1;7;
29;20;5;9;
31;21;3;6;
31;22;5;7;
32;23;5;1;
32;24;5;1;
32;25;3;10;
34;26;1;3;
34;27;3;3;
34;28;1;4;
35;29;5;6;
35;30;4;1;
35;31;3;7;
39;32;2;2;
40;33;2;3;
41;34;3;8;
44;35;2;6;
48;36;2;7;
48;37;4;6;
49;38;3;6;
52;39;2;4;
54;40;1;5;
55;41;4;2;
56;42;1;1;
56;43;3;10;
57;44;2;5;
58;45;3;6;
60;46;3;3;
67;47;4;1;
68;48;1;8;
68;49;5;2;
68;50;5;3;
70;51;3;2;
70;52;5;2;
71;53;1;2;
73;54;1;4;
77;55;4;1;
79;56;3;10;
79;57;1;2;
79;58;5;9;
80;59;3;7;
86;60;4;10;
89;61;5;2;
93;62;1;8;
95;63;5;9;
95;64;1;4;
96;65;5;10;
98;66;3;10;
99;67;5;6;
103;68;1;4;
103;69;2;10;
104;70;3;1;
107;71;2;5;
111;72;4;10;
112;73;5;7;
113;74;2;5;
115;75;1;6;
115;76;3;6;
116;77;3;7;
116;78;5;8;
117;79;4;1;
118;80;4;7;
120;81;5;8;
