0;1;2;3;4
1;1;2;6;
3;2;3;5;
5;3;4;2;
8;4;3;5;
11;5;3;8;
11;6;4;3;
14;7;1;1;
15;8;1;1;
15;9;4;1;
19;10;1;7;
21;11;2;3;
22;12;5;5;
23;13;4;10;
23;14;3;3;
26;15;1;2;
28;16;5;8;
28;17;4;7;
29;18;3;8;
32;19;2;3;
35;20;2;2;
37;21;1;8;
38;22;3;4;
38;23;2;6;
38;24;4;10;
38;25;5;6;
39;26;5;10;
40;27;2;4;
42;28;3;3;
42;29;2;9;
44;30;2;7;
45;31;1;8;
49;32;3;7;
49;33;2;10;
50;34;4;3;
52;35;1;1;
53;36;2;3;
55;37;1;5;
55;38;5;5;
56;39;5;6;
60;40;5;7;
62;41;1;9;
64;42;5;7;
65;43;1;5;
65;44;4;4;
79;45;1;6;
80;46;5;6;
82;47;2;7;
87;48;2;2;
89;49;1;8;
91;50;5;5;
96;51;3;5;
97;52;3;7;
98;53;1;9;
99;54;4;6;
101;55;2;9;
103;56;5;1;
103;57;5;9;
104;58;4;3;
106;59;5;6;
108;60;5;1;
108;61;1;3;
109;62;1;8;
113;63;1;2;
115;64;3;10;
115;65;5;2;
118;66;3;5;
