0;1;2;3;4
2;1;5;3;
5;2;2;10;
9;3;5;6;
21;4;5;3;
23;5;2;6;
26;6;2;4;
27;7;5;7;
34;8;5;9;
42;9;3;9;
44;10;1;2;
45;11;5;5;
45;12;5;5;
45;13;3;8;
47;14;4;6;
48;15;1;1;
49;16;5;6;
50;17;4;7;
50;18;4;9;
53;19;2;7;
54;20;1;10;
55;21;3;1;
56;22;2;2;
57;23;5;6;
65;24;2;4;
66;25;4;10;
68;26;4;4;
70;27;3;2;
72;28;2;3;
72;29;1;2;
75;30;1;7;
76;31;5;3;
80;32;5;6;
82;33;2;4;
88;34;5;2;
90;35;5;7;
91;36;1;5;
96;37;1;4;
98;38;1;1;
100;39;1;1;
100;40;2;8;
101;41;5;5;
103;42;1;8;
109;43;5;7;
113;44;5;1;
116;45;2;9;
