0;1;2;3;4
1;1;1;9;
1;2;5;5;
9;3;4;6;
13;4;3;4;
18;5;5;8;
19;6;3;6;
19;7;3;6;
21;8;2;1;
21;9;2;5;
22;10;3;10;
24;11;1;1;
24;12;5;6;
24;13;4;9;
25;14;5;2;
28;15;3;4;
31;16;1;6;
36;17;3;6;
39;18;3;10;
40;19;2;8;
42;20;3;2;
44;21;2;9;
44;22;5;8;
48;23;3;7;
52;24;2;3;
52;25;2;1;
56;26;2;3;
64;27;5;10;
64;28;2;6;
69;29;1;4;
70;30;3;8;
70;31;1;3;
72;32;4;7;
79;33;2;10;
79;34;5;5;
81;35;2;8;
82;36;2;4;
83;37;4;3;
83;38;4;8;
86;39;3;3;
89;40;4;10;
89;41;5;1;
91;42;5;9;
92;43;3;4;
92;44;2;3;
95;45;5;2;
95;46;2;6;
98;47;5;4;
101;48;4;1;
103;49;5;10;
106;50;1;8;
108;51;4;6;
112;52;4;5;
119;53;1;8;
