0;1;2;3;4
9;1;3;5;
13;2;1;3;
13;3;5;10;
16;4;4;2;
17;5;3;10;
19;6;4;5;
20;7;1;10;
22;8;1;1;
24;9;1;10;
24;10;2;8;
31;11;1;10;
33;12;5;1;
35;13;4;2;
38;14;1;7;
39;15;1;2;
44;16;3;10;
45;17;3;7;
51;18;1;10;
54;19;3;2;
55;20;5;5;
55;21;1;1;
59;22;5;7;
60;23;5;9;
60;24;1;8;
66;25;2;4;
68;26;5;8;
68;27;1;3;
70;28;2;2;
70;29;4;1;
72;30;5;8;
74;31;2;10;
79;32;1;10;
80;33;5;5;
83;34;4;6;
83;35;1;10;
84;36;2;6;
87;37;5;2;
90;38;1;5;
92;39;1;2;
93;40;5;2;
94;41;5;5;
95;42;1;9;
99;43;4;6;
101;44;4;5;
102;45;5;7;
103;46;3;5;
103;47;4;5;
107;48;1;4;
114;49;5;5;
118;50;2;1;
