0;1;2;3;4
0;1;1;1;
5;2;3;4;
6;3;5;9;
7;4;3;3;
10;5;5;7;
11;6;2;10;
11;7;4;7;
12;8;3;10;
13;9;1;4;
15;10;3;9;
16;11;4;10;
19;12;5;5;
20;13;2;4;
22;14;5;2;
23;15;1;6;
25;16;5;2;
25;17;5;3;
25;18;4;5;
27;19;5;4;
27;20;1;3;
28;21;4;8;
28;22;5;7;
30;23;4;10;
41;24;2;4;
41;25;1;1;
47;26;5;3;
49;27;4;8;
53;28;4;7;
54;29;3;10;
54;30;4;7;
55;31;3;5;
56;32;3;9;
56;33;3;8;
59;34;2;2;
59;35;4;6;
60;36;2;7;
60;37;4;9;
60;38;5;6;
63;39;5;10;
67;40;1;8;
67;41;5;1;
69;42;2;10;
70;43;2;3;
76;44;2;4;
77;45;1;3;
79;46;1;10;
80;47;3;3;
80;48;1;1;
81;49;4;1;
83;50;3;4;
83;51;5;8;
83;52;5;2;
84;53;2;10;
86;54;1;6;
86;55;1;2;
86;56;2;10;
88;57;2;8;
89;58;2;4;
91;59;2;6;
92;60;3;8;
92;61;5;2;
93;62;1;1;
93;63;2;8;
93;64;2;5;
94;65;5;2;
98;66;3;5;
99;67;2;3;
99;68;4;2;
103;69;4;3;
104;70;1;8;
106;71;5;10;
106;72;5;7;
108;73;3;3;
109;74;4;10;
109;75;1;6;
113;76;1;9;
115;77;4;2;
116;78;1;10;
120;79;1;9;
120;80;1;5;
