0;1;2;3;4
4;1;2;8;
12;2;3;3;
12;3;3;3;
13;4;1;8;
17;5;2;2;
18;6;1;7;
18;7;3;2;
20;8;1;7;
23;9;1;9;
26;10;5;1;
26;11;2;8;
28;12;5;6;
31;13;4;3;
33;14;5;4;
35;15;2;9;
38;16;4;10;
41;17;4;8;
41;18;2;1;
57;19;4;1;
57;20;3;7;
60;21;1;5;
60;22;2;10;
64;23;1;6;
66;24;2;10;
66;25;2;10;
67;26;4;4;
73;27;3;10;
77;28;3;4;
83;29;1;1;
83;30;2;4;
84;31;1;9;
85;32;5;7;
90;33;5;6;
91;34;3;7;
91;35;3;7;
91;36;3;3;
91;37;2;2;
97;38;1;5;
99;39;3;5;
101;40;3;2;
105;41;4;2;
111;42;1;3;
112;43;2;4;
113;44;5;6;
117;45;1;7;
118;46;1;6;
118;47;1;6;
120;48;4;9;
