0;1;2;3;4
0;1;3;1;
0;2;1;7;
1;3;1;8;
3;4;3;6;
3;5;1;10;
4;6;4;2;
9;7;2;4;
10;8;4;5;
11;9;5;8;
11;10;3;4;
12;11;1;8;
13;12;1;2;
13;13;1;8;
14;14;2;1;
14;15;1;4;
15;16;2;10;
15;17;5;2;
16;18;3;3;
17;19;5;4;
18;20;1;6;
22;21;2;7;
23;22;2;5;
23;23;2;8;
24;24;1;2;
26;25;1;8;
26;26;5;2;
29;27;3;3;
30;28;5;7;
30;29;4;1;
35;30;1;10;
35;31;3;4;
40;32;1;2;
40;33;3;10;
40;34;3;9;
40;35;1;9;
42;36;4;3;
42;37;3;3;
42;38;3;6;
43;39;2;4;
45;40;1;8;
47;41;4;2;
52;42;3;9;
54;43;2;1;
55;44;4;1;
57;45;4;9;
58;46;5;7;
58;47;3;1;
58;48;3;8;
59;49;2;7;
59;50;5;3;
61;51;3;9;
61;52;1;9;
62;53;2;3;
71;54;3;1;
76;55;1;10;
76;56;3;7;
77;57;2;10;
77;58;4;2;
79;59;2;1;
81;60;2;1;
84;61;4;8;
85;62;4;8;
87;63;2;6;
87;64;2;5;
88;65;5;1;
91;66;4;10;
92;67;5;6;
92;68;2;3;
96;69;2;9;
99;70;4;10;
99;71;2;9;
100;72;1;3;
101;73;3;8;
101;74;3;5;
102;75;5;7;
103;76;5;1;
103;77;2;7;
106;78;5;10;
106;79;3;6;
107;80;1;7;
107;81;4;7;
108;82;3;5;
109;83;3;5;
110;84;4;3;
112;85;1;6;
112;86;2;10;
113;87;2;4;
114;88;1;8;
114;89;3;8;
114;90;5;6;
118;91;3;2;
119;92;2;1;
