0;1;2;3;4
2;1;3;8;
7;2;3;1;
8;3;3;4;
10;4;4;2;
12;5;1;4;
12;6;2;10;
14;7;2;10;
15;8;2;3;
15;9;5;7;
16;10;2;8;
16;11;4;5;
18;12;2;6;
19;13;4;2;
19;14;5;9;
21;15;3;3;
22;16;3;10;
23;17;2;4;
24;18;2;10;
24;19;1;3;
24;20;1;2;
26;21;4;7;
27;22;2;6;
30;23;3;3;
31;24;5;10;
32;25;5;9;
32;26;5;2;
32;27;3;6;
32;28;2;10;
35;29;1;10;
36;30;3;3;
40;31;3;8;
40;32;5;10;
40;33;3;9;
41;34;4;2;
44;35;2;1;
47;36;5;9;
47;37;1;7;
48;38;5;1;
48;39;5;2;
51;40;3;4;
52;41;4;3;
57;42;3;1;
59;43;3;1;
61;44;5;4;
63;45;3;5;
64;46;5;5;
68;47;3;3;
68;48;2;2;
68;49;4;6;
71;50;3;1;
76;51;5;6;
77;52;1;6;
79;53;3;3;
80;54;5;6;
84;55;4;7;
86;56;1;2;
90;57;3;1;
91;58;1;4;
91;59;5;7;
94;60;4;5;
95;61;2;1;
98;62;5;6;
101;63;4;8;
103;64;2;8;
105;65;2;2;
106;66;5;7;
110;67;1;5;
110;68;5;4;
114;69;1;1;
116;70;2;9;
118;71;2;10;
119;72;2;8;
120;73;1;4;
