0;1;2;3;4
0;1;4;10;
1;2;1;3;
2;3;2;5;
2;4;2;9;
3;5;5;9;
3;6;2;4;
3;7;5;5;
4;8;5;9;
5;9;5;5;
6;10;3;2;
11;11;1;6;
11;12;4;7;
14;13;4;10;
15;14;1;1;
20;15;3;10;
22;16;3;4;
25;17;1;10;
27;18;2;7;
27;19;3;8;
28;20;1;7;
28;21;2;9;
30;22;3;2;
30;23;5;10;
30;24;5;2;
32;25;2;5;
34;26;5;5;
34;27;3;8;
37;28;5;10;
44;29;2;4;
44;30;5;7;
45;31;5;7;
45;32;1;5;
49;33;2;8;
51;34;3;9;
51;35;5;2;
52;36;4;3;
53;37;5;4;
56;38;3;5;
58;39;1;1;
58;40;3;3;
64;41;3;5;
66;42;3;8;
66;43;4;9;
67;44;3;10;
71;45;2;2;
71;46;2;8;
72;47;5;6;
76;48;1;4;
79;49;4;5;
79;50;2;4;
81;51;4;3;
82;52;5;7;
82;53;3;8;
83;54;2;7;
84;55;3;2;
86;56;3;3;
87;57;3;6;
88;58;5;10;
92;59;2;6;
92;60;3;6;
94;61;5;4;
95;62;3;8;
95;63;3;8;
95;64;2;3;
96;65;3;2;
96;66;4;3;
97;67;3;5;
98;68;5;10;
98;69;2;7;
100;70;4;4;
101;71;2;2;
101;72;1;8;
102;73;1;6;
102;74;4;5;
105;75;2;3;
106;76;2;6;
106;77;4;3;
106;78;2;1;
107;79;1;6;
107;80;1;6;
108;81;4;5;
110;82;4;10;
112;83;4;8;
112;84;4;3;
114;85;2;8;
114;86;4;6;
116;87;5;9;
116;88;4;4;
117;89;4;4;
118;90;2;1;
118;91;2;2;
120;92;1;6;
