0;1;2;3;4
0;1;1;4;
3;2;2;9;
5;3;4;5;
8;4;5;2;
9;5;3;7;
10;6;1;1;
12;7;3;6;
15;8;5;10;
15;9;5;4;
17;10;1;10;
18;11;3;9;
19;12;2;10;
20;13;5;6;
22;14;1;10;
23;15;5;2;
25;16;4;4;
29;17;3;4;
36;18;5;2;
38;19;3;1;
39;20;1;6;
44;21;3;1;
47;22;4;9;
52;23;1;1;
63;24;2;9;
64;25;1;9;
64;26;3;8;
71;27;2;5;
77;28;4;4;
80;29;5;10;
80;30;3;5;
80;31;1;3;
82;32;2;5;
85;33;3;5;
89;34;4;2;
90;35;3;5;
92;36;3;7;
93;37;2;4;
95;38;1;6;
95;39;5;1;
96;40;2;6;
97;41;3;4;
114;42;3;2;
115;43;1;5;
116;44;2;1;
118;45;2;10;
