0;1;2;3;4
2;1;1;5;
2;2;2;2;
3;3;4;6;
8;4;5;6;
9;5;3;8;
9;6;1;9;
9;7;5;4;
14;8;4;9;
14;9;5;2;
21;10;1;2;
22;11;3;4;
24;12;4;1;
24;13;3;5;
27;14;5;2;
29;15;5;3;
30;16;1;8;
32;17;5;6;
32;18;4;6;
33;19;5;1;
35;20;3;3;
42;21;2;9;
42;22;5;1;
43;23;1;1;
47;24;3;7;
47;25;4;1;
54;26;5;8;
54;27;4;1;
55;28;5;7;
57;29;2;9;
58;30;5;1;
62;31;5;6;
64;32;2;9;
69;33;1;3;
75;34;4;5;
77;35;1;6;
77;36;2;4;
78;37;3;10;
79;38;4;7;
80;39;5;6;
88;40;1;7;
91;41;3;6;
92;42;4;2;
94;43;1;4;
96;44;3;8;
97;45;4;10;
99;46;5;6;
99;47;1;3;
108;48;2;6;
108;49;3;1;
108;50;4;7;
111;51;1;4;
111;52;4;6;
112;53;1;2;
113;54;5;6;
113;55;5;9;
114;56;1;10;
118;57;2;8;
119;58;5;1;
