0;1;2;3;4
2;1;5;3;
6;2;1;7;
7;3;4;1;
9;4;2;1;
10;5;3;1;
10;6;2;10;
11;7;1;10;
11;8;3;3;
15;9;4;2;
15;10;4;6;
15;11;1;6;
21;12;4;4;
26;13;3;4;
30;14;5;3;
32;15;5;3;
42;16;1;5;
45;17;5;1;
45;18;3;9;
47;19;4;1;
49;20;4;7;
50;21;1;2;
55;22;5;9;
57;23;3;7;
59;24;4;8;
62;25;3;9;
64;26;4;7;
65;27;1;3;
67;28;3;7;
70;29;3;4;
71;30;2;6;
72;31;3;7;
73;32;4;7;
74;33;5;7;
74;34;2;10;
75;35;3;10;
79;36;3;3;
81;37;3;2;
82;38;1;1;
89;39;1;5;
90;40;2;5;
92;41;5;3;
94;42;1;7;
98;43;4;7;
106;44;5;2;
108;45;1;9;
110;46;1;1;
113;47;1;1;
114;48;2;9;
120;49;3;1;
