0;1;2;3;4
0;1;2;10;
2;2;4;8;
2;3;4;5;
6;4;1;1;
7;5;3;10;
9;6;3;7;
13;7;4;10;
14;8;3;10;
16;9;4;9;
19;10;1;5;
20;11;5;7;
21;12;5;3;
22;13;3;7;
24;14;2;5;
25;15;5;3;
27;16;5;3;
27;17;5;2;
30;18;4;1;
31;19;1;3;
32;20;4;5;
32;21;5;9;
32;22;3;2;
33;23;1;5;
33;24;3;7;
33;25;1;10;
34;26;3;1;
35;27;3;2;
35;28;3;6;
36;29;5;3;
36;30;3;2;
38;31;5;8;
39;32;1;2;
39;33;2;1;
41;34;4;5;
42;35;4;3;
42;36;2;10;
42;37;4;10;
43;38;1;8;
46;39;1;3;
47;40;1;10;
52;41;3;3;
54;42;4;7;
55;43;1;3;
58;44;3;3;
59;45;4;8;
61;46;1;2;
63;47;5;3;
64;48;3;2;
67;49;2;7;
68;50;5;9;
69;51;1;6;
70;52;2;6;
70;53;3;3;
71;54;1;8;
71;55;2;6;
71;56;5;4;
75;57;1;1;
75;58;3;2;
75;59;4;5;
77;60;5;10;
78;61;2;7;
78;62;3;10;
79;63;2;7;
79;64;2;5;
80;65;3;9;
80;66;2;10;
81;67;3;9;
82;68;2;5;
82;69;2;5;
83;70;3;1;
86;71;4;1;
89;72;4;3;
90;73;4;3;
91;74;3;6;
91;75;2;1;
92;76;4;3;
92;77;5;6;
93;78;4;9;
95;79;2;8;
96;80;4;7;
97;81;1;8;
98;82;5;2;
104;83;4;7;
107;84;4;1;
111;85;1;5;
111;86;4;4;
112;87;5;1;
112;88;1;9;
114;89;1;4;
114;90;2;8;
116;91;5;1;
117;92;4;3;
120;93;3;2;
