0;1;2;3;4
0;1;3;5;
1;2;3;5;
4;3;1;8;
4;4;5;1;
5;5;4;5;
5;6;2;1;
5;7;5;3;
6;8;1;8;
7;9;4;1;
7;10;2;4;
8;11;5;6;
11;12;5;9;
11;13;1;8;
14;14;3;7;
14;15;2;8;
15;16;3;10;
16;17;1;3;
16;18;4;2;
16;19;2;7;
17;20;2;8;
18;21;2;6;
19;22;2;9;
20;23;3;9;
21;24;2;10;
21;25;4;1;
23;26;4;9;
24;27;4;7;
25;28;1;2;
27;29;2;7;
31;30;2;1;
34;31;5;1;
36;32;4;6;
37;33;5;6;
38;34;1;7;
39;35;1;6;
39;36;5;9;
40;37;2;9;
41;38;2;6;
41;39;1;8;
42;40;2;2;
43;41;4;9;
44;42;3;7;
52;43;5;9;
52;44;3;9;
53;45;3;1;
53;46;5;10;
53;47;4;8;
55;48;5;5;
55;49;3;3;
56;50;1;5;
58;51;5;8;
63;52;2;4;
63;53;5;6;
64;54;4;3;
68;55;3;3;
70;56;3;9;
70;57;4;6;
74;58;2;10;
74;59;2;8;
75;60;2;8;
76;61;2;4;
76;62;1;2;
77;63;2;3;
77;64;4;6;
77;65;2;6;
78;66;2;9;
78;67;4;3;
81;68;5;8;
82;69;2;6;
82;70;2;10;
83;71;5;2;
85;72;4;4;
86;73;2;5;
86;74;4;1;
87;75;4;7;
87;76;5;6;
90;77;2;1;
92;78;2;3;
92;79;5;4;
93;80;1;8;
94;81;4;8;
97;82;1;6;
97;83;3;2;
98;84;1;5;
98;85;2;3;
100;86;3;6;
105;87;1;1;
107;88;5;2;
108;89;1;2;
109;90;2;10;
109;91;2;5;
113;92;5;10;
115;93;2;8;
116;94;5;2;
116;95;4;5;
116;96;2;6;
118;97;5;2;
118;98;5;10;
