0;1;2;3;4
1;1;4;10;
2;2;4;7;
3;3;5;8;
7;4;1;1;
9;5;5;9;
9;6;1;6;
11;7;1;6;
11;8;1;1;
11;9;4;3;
13;10;5;5;
13;11;3;7;
15;12;3;9;
15;13;5;10;
17;14;3;5;
17;15;4;7;
18;16;5;7;
19;17;3;8;
20;18;5;7;
21;19;5;7;
22;20;4;3;
24;21;3;2;
24;22;2;1;
26;23;1;6;
26;24;1;2;
28;25;4;10;
29;26;3;9;
29;27;4;5;
30;28;1;4;
30;29;1;3;
33;30;5;4;
34;31;3;7;
35;32;2;2;
37;33;4;2;
38;34;1;1;
40;35;1;5;
40;36;1;2;
41;37;3;1;
42;38;5;5;
42;39;3;8;
42;40;5;3;
47;41;5;5;
49;42;4;8;
50;43;4;9;
54;44;3;8;
55;45;1;1;
56;46;4;9;
56;47;3;10;
57;48;5;3;
57;49;4;2;
57;50;1;5;
59;51;2;8;
60;52;2;4;
61;53;3;9;
62;54;4;2;
64;55;3;2;
65;56;5;1;
65;57;3;1;
67;58;1;9;
67;59;3;8;
68;60;2;7;
68;61;2;3;
72;62;1;2;
73;63;4;8;
75;64;2;6;
78;65;2;8;
78;66;1;9;
80;67;1;8;
80;68;4;6;
82;69;2;5;
82;70;1;7;
84;71;1;3;
86;72;2;5;
88;73;2;9;
90;74;2;3;
93;75;4;2;
95;76;2;10;
96;77;3;5;
96;78;2;8;
97;79;1;4;
98;80;3;2;
99;81;1;2;
100;82;2;7;
101;83;4;4;
101;84;5;6;
103;85;4;6;
104;86;2;3;
106;87;2;7;
108;88;1;10;
108;89;3;1;
108;90;4;1;
108;91;4;1;
111;92;3;1;
112;93;1;7;
113;94;5;2;
116;95;4;5;
116;96;5;4;
120;97;4;9;
