0;1;2;3;4
0;1;1;7;
2;2;3;2;
3;3;4;9;
3;4;4;2;
4;5;3;9;
6;6;4;3;
7;7;4;9;
7;8;3;1;
9;9;1;1;
12;10;5;2;
12;11;2;6;
12;12;5;8;
16;13;4;3;
16;14;2;5;
17;15;1;7;
17;16;5;4;
18;17;4;9;
26;18;3;10;
31;19;4;2;
31;20;5;5;
32;21;5;1;
35;22;5;10;
35;23;2;1;
36;24;3;3;
36;25;3;7;
37;26;4;9;
39;27;3;5;
39;28;5;2;
39;29;1;3;
40;30;5;3;
41;31;1;6;
44;32;5;10;
44;33;5;2;
46;34;5;2;
49;35;1;1;
49;36;3;3;
56;37;4;8;
56;38;1;6;
59;39;2;2;
60;40;2;8;
60;41;3;7;
61;42;1;9;
61;43;1;9;
62;44;2;3;
63;45;4;3;
65;46;5;1;
65;47;2;5;
65;48;2;7;
66;49;1;9;
66;50;3;10;
66;51;1;1;
69;52;2;4;
72;53;4;1;
72;54;2;2;
73;55;4;5;
73;56;2;4;
76;57;1;3;
77;58;5;2;
78;59;3;8;
78;60;1;3;
79;61;5;5;
84;62;3;2;
89;63;3;7;
92;64;2;6;
95;65;1;5;
95;66;5;4;
96;67;3;1;
96;68;4;1;
97;69;3;1;
97;70;4;2;
100;71;3;1;
100;72;1;1;
101;73;1;3;
104;74;4;2;
106;75;3;4;
107;76;4;6;
110;77;2;4;
113;78;2;8;
114;79;2;4;
115;80;2;1;
115;81;5;6;
117;82;5;1;
117;83;5;6;
118;84;3;10;
118;85;5;4;
