0;1;2;3;4
2;1;2;8;
6;2;5;9;
7;3;3;10;
12;4;5;3;
15;5;3;5;
19;6;4;2;
21;7;2;1;
24;8;1;8;
25;9;2;10;
26;10;5;2;
29;11;3;10;
31;12;2;10;
33;13;5;5;
34;14;4;1;
36;15;5;5;
40;16;2;3;
40;17;3;2;
40;18;5;7;
47;19;2;6;
47;20;3;2;
48;21;1;5;
50;22;4;2;
52;23;4;8;
53;24;3;8;
53;25;5;5;
54;26;1;4;
57;27;4;5;
57;28;3;4;
59;29;4;1;
59;30;3;3;
60;31;3;6;
65;32;1;6;
68;33;4;5;
68;34;4;7;
69;35;5;6;
73;36;2;6;
75;37;3;8;
77;38;2;2;
79;39;1;6;
85;40;2;2;
86;41;4;2;
87;42;2;10;
92;43;1;5;
92;44;4;5;
94;45;5;1;
101;46;3;4;
109;47;3;8;
118;48;3;4;
