0;1;2;3;4
0;1;1;2;
0;2;4;9;
1;3;5;10;
2;4;2;5;
3;5;3;10;
5;6;4;4;
5;7;3;10;
6;8;2;6;
7;9;1;2;
8;10;3;2;
8;11;1;8;
14;12;4;5;
15;13;2;8;
16;14;5;10;
19;15;2;9;
19;16;1;8;
19;17;3;1;
21;18;4;2;
22;19;3;8;
23;20;2;1;
25;21;3;8;
27;22;4;3;
28;23;2;5;
29;24;2;5;
33;25;5;3;
34;26;1;10;
35;27;4;4;
36;28;2;6;
37;29;3;5;
38;30;5;2;
40;31;4;10;
44;32;2;5;
46;33;4;9;
51;34;5;7;
56;35;4;9;
56;36;5;8;
57;37;4;3;
57;38;4;8;
58;39;1;8;
58;40;3;3;
58;41;3;1;
60;42;4;6;
60;43;3;7;
60;44;3;2;
64;45;4;2;
65;46;3;3;
65;47;4;4;
66;48;4;1;
67;49;3;5;
68;50;2;4;
70;51;3;2;
74;52;1;8;
76;53;5;7;
77;54;1;9;
81;55;2;7;
82;56;5;6;
83;57;4;10;
86;58;4;3;
88;59;3;3;
89;60;5;5;
90;61;5;6;
91;62;2;2;
92;63;4;2;
92;64;4;7;
93;65;5;5;
95;66;4;6;
99;67;1;1;
100;68;4;8;
100;69;5;9;
101;70;1;8;
102;71;5;3;
105;72;3;10;
105;73;3;5;
111;74;4;7;
114;75;4;10;
115;76;5;5;
116;77;3;7;
