0;1;2;3;4
9;1;4;9;
13;2;3;1;
15;3;5;6;
16;4;5;9;
18;5;4;9;
20;6;3;6;
20;7;2;3;
22;8;5;7;
23;9;4;9;
26;10;5;3;
27;11;3;2;
29;12;5;5;
32;13;1;4;
40;14;5;6;
44;15;3;6;
47;16;2;1;
50;17;3;6;
50;18;2;4;
50;19;4;4;
52;20;2;10;
55;21;3;3;
58;22;3;7;
59;23;2;7;
61;24;1;6;
62;25;1;2;
66;26;5;5;
68;27;3;6;
68;28;3;10;
69;29;3;1;
70;30;1;3;
70;31;2;3;
70;32;1;4;
70;33;1;9;
72;34;4;8;
73;35;2;5;
75;36;2;8;
76;37;1;7;
80;38;3;6;
80;39;5;3;
80;40;3;5;
81;41;2;9;
84;42;1;9;
85;43;3;9;
85;44;2;10;
87;45;1;3;
92;46;3;6;
95;47;5;8;
97;48;5;9;
99;49;3;8;
107;50;2;4;
107;51;1;8;
108;52;2;3;
110;53;1;9;
118;54;2;4;
118;55;5;4;
