0;1;2;3;4
0;1;5;4;
0;2;5;5;
2;3;1;1;
2;4;5;7;
2;5;2;2;
3;6;4;10;
10;7;5;1;
12;8;2;3;
14;9;5;8;
19;10;1;10;
19;11;2;7;
19;12;5;8;
24;13;5;9;
26;14;4;10;
30;15;5;3;
31;16;1;5;
33;17;4;7;
34;18;1;1;
36;19;5;1;
38;20;3;2;
38;21;3;4;
40;22;2;8;
41;23;1;6;
46;24;2;9;
46;25;3;8;
50;26;1;6;
51;27;2;8;
51;28;1;10;
52;29;3;10;
53;30;1;5;
53;31;5;7;
63;32;3;6;
67;33;5;10;
70;34;5;6;
71;35;1;8;
72;36;3;8;
76;37;2;5;
79;38;1;2;
80;39;3;2;
83;40;2;4;
83;41;1;6;
85;42;1;10;
86;43;3;10;
86;44;2;5;
87;45;2;8;
92;46;2;7;
93;47;3;5;
94;48;3;10;
97;49;5;7;
98;50;2;2;
101;51;3;10;
105;52;4;7;
106;53;4;9;
107;54;3;3;
107;55;3;9;
109;56;5;4;
115;57;3;2;
115;58;2;7;
