0;1;2;3;4
3;1;5;10;
4;2;1;4;
5;3;3;2;
6;4;5;8;
7;5;4;6;
8;6;3;5;
10;7;3;10;
13;8;2;4;
15;9;5;8;
17;10;2;6;
17;11;1;7;
21;12;2;4;
22;13;2;3;
23;14;5;6;
29;15;4;6;
29;16;3;6;
30;17;4;1;
32;18;5;8;
32;19;4;8;
34;20;1;4;
34;21;5;2;
38;22;2;7;
39;23;3;2;
40;24;3;5;
41;25;4;2;
44;26;4;1;
44;27;4;5;
45;28;4;5;
45;29;1;8;
46;30;2;5;
46;31;3;3;
46;32;2;2;
47;33;4;1;
50;34;5;2;
51;35;2;2;
52;36;2;7;
52;37;1;9;
54;38;4;4;
55;39;2;9;
55;40;2;3;
56;41;3;8;
62;42;3;1;
62;43;3;9;
63;44;3;2;
65;45;1;3;
67;46;3;2;
67;47;5;10;
68;48;2;9;
68;49;2;3;
68;50;4;3;
68;51;1;7;
69;52;2;7;
70;53;2;6;
70;54;4;1;
71;55;5;2;
78;56;4;7;
79;57;4;1;
79;58;4;9;
80;59;3;2;
82;60;2;10;
82;61;1;1;
83;62;5;9;
83;63;1;1;
84;64;1;4;
84;65;2;6;
86;66;1;2;
87;67;5;4;
87;68;3;1;
88;69;1;2;
88;70;1;2;
93;71;5;6;
93;72;1;1;
95;73;3;10;
96;74;5;4;
98;75;2;9;
99;76;4;7;
99;77;1;2;
100;78;5;8;
100;79;2;2;
101;80;3;9;
102;81;3;10;
103;82;3;2;
104;83;1;8;
104;84;5;10;
105;85;1;3;
105;86;1;2;
106;87;1;4;
108;88;2;3;
109;89;2;6;
111;90;1;2;
111;91;3;6;
115;92;3;3;
115;93;1;7;
117;94;5;2;
119;95;3;5;
120;96;2;4;
