0;1;2;3;4
3;1;2;6;
5;2;3;7;
17;3;4;2;
18;4;3;9;
18;5;5;2;
18;6;2;5;
19;7;5;2;
21;8;5;4;
21;9;1;5;
22;10;1;10;
22;11;5;9;
26;12;1;5;
26;13;3;2;
33;14;5;3;
34;15;4;10;
38;16;3;9;
40;17;5;4;
40;18;4;2;
41;19;1;4;
42;20;1;9;
42;21;3;1;
43;22;1;6;
47;23;2;10;
48;24;4;4;
49;25;4;4;
53;26;1;7;
54;27;2;1;
56;28;2;3;
56;29;2;4;
56;30;1;2;
57;31;4;4;
58;32;4;8;
58;33;3;6;
61;34;2;8;
61;35;1;6;
65;36;2;4;
66;37;3;4;
67;38;4;10;
68;39;1;10;
70;40;2;9;
72;41;3;10;
75;42;4;8;
75;43;3;4;
76;44;2;9;
79;45;2;10;
80;46;5;1;
81;47;2;4;
82;48;5;8;
84;49;3;9;
86;50;4;6;
88;51;5;3;
88;52;5;1;
98;53;3;1;
99;54;1;8;
104;55;1;6;
106;56;1;1;
107;57;5;9;
111;58;3;2;
112;59;1;5;
112;60;3;10;
115;61;2;4;
115;62;5;10;
117;63;3;1;
117;64;3;9;
118;65;4;4;
119;66;1;3;
120;67;2;2;
120;68;1;9;
