0;1;2;3;4
2;1;2;9;
2;2;2;1;
4;3;1;8;
4;4;1;2;
5;5;4;10;
5;6;4;6;
6;7;3;6;
10;8;2;2;
10;9;4;8;
12;10;1;3;
13;11;2;7;
15;12;2;4;
15;13;2;2;
18;14;2;7;
21;15;3;2;
22;16;3;10;
23;17;5;6;
24;18;3;5;
25;19;2;10;
27;20;2;1;
30;21;4;2;
34;22;1;8;
34;23;4;6;
37;24;3;10;
37;25;1;8;
41;26;4;1;
43;27;3;8;
45;28;1;6;
50;29;5;7;
51;30;3;5;
52;31;3;7;
57;32;5;10;
58;33;1;3;
59;34;5;8;
60;35;4;4;
60;36;5;8;
62;37;5;5;
63;38;1;3;
64;39;1;3;
65;40;2;9;
66;41;3;6;
67;42;4;9;
70;43;1;2;
73;44;3;8;
76;45;1;9;
76;46;5;6;
76;47;4;4;
78;48;3;10;
81;49;3;3;
82;50;4;1;
84;51;3;9;
89;52;4;9;
90;53;5;4;
91;54;1;4;
92;55;2;6;
93;56;1;4;
93;57;2;6;
93;58;3;1;
94;59;4;7;
96;60;4;8;
97;61;4;3;
97;62;3;2;
98;63;3;8;
99;64;3;8;
102;65;3;2;
103;66;2;3;
108;67;4;4;
110;68;5;4;
119;69;3;8;
119;70;3;1;
