0;1;2;3;4
0;1;1;3;
3;2;2;10;
3;3;3;2;
6;4;5;4;
7;5;5;1;
10;6;5;10;
11;7;4;6;
12;8;2;1;
14;9;2;10;
16;10;5;8;
19;11;4;5;
20;12;1;7;
21;13;1;8;
21;14;1;1;
21;15;1;3;
25;16;5;7;
26;17;5;7;
27;18;4;1;
29;19;2;6;
30;20;5;9;
30;21;5;8;
31;22;2;1;
35;23;1;5;
35;24;3;9;
36;25;5;6;
37;26;3;9;
38;27;2;8;
40;28;3;7;
41;29;5;7;
43;30;2;2;
47;31;2;3;
48;32;5;8;
52;33;3;9;
54;34;5;5;
55;35;2;8;
55;36;3;10;
56;37;3;3;
56;38;4;6;
56;39;4;4;
57;40;5;7;
61;41;1;9;
61;42;4;1;
61;43;2;3;
64;44;4;10;
65;45;3;4;
65;46;2;6;
66;47;4;2;
67;48;3;10;
67;49;2;8;
68;50;5;6;
69;51;5;9;
71;52;1;2;
71;53;3;6;
71;54;4;10;
73;55;3;7;
77;56;1;2;
79;57;4;2;
80;58;2;4;
80;59;4;3;
82;60;3;4;
84;61;2;8;
88;62;1;8;
90;63;1;9;
91;64;1;1;
91;65;1;8;
92;66;4;6;
93;67;3;9;
94;68;3;9;
97;69;2;5;
98;70;1;9;
100;71;1;9;
101;72;4;6;
102;73;4;7;
102;74;1;9;
103;75;1;8;
104;76;3;7;
104;77;5;1;
105;78;4;6;
109;79;2;5;
111;80;3;6;
111;81;5;4;
112;82;2;6;
113;83;4;10;
113;84;1;1;
114;85;5;9;
115;86;3;9;
118;87;1;7;
118;88;4;7;
118;89;1;1;
