0;1;2;3;4
0;1;1;8;
1;2;3;5;
2;3;4;1;
3;4;3;5;
3;5;5;6;
4;6;3;10;
5;7;1;3;
6;8;2;8;
6;9;4;7;
6;10;2;2;
8;11;3;3;
8;12;1;8;
8;13;5;1;
10;14;4;10;
11;15;3;2;
13;16;3;9;
14;17;5;6;
15;18;4;3;
15;19;4;5;
16;20;3;2;
16;21;3;2;
18;22;1;1;
20;23;3;9;
22;24;4;3;
24;25;5;2;
25;26;3;6;
29;27;1;8;
29;28;1;8;
32;29;1;6;
32;30;4;6;
33;31;3;6;
33;32;2;2;
33;33;4;9;
35;34;3;4;
36;35;4;4;
39;36;3;9;
39;37;5;5;
40;38;4;8;
41;39;3;1;
42;40;3;9;
43;41;1;1;
46;42;1;5;
46;43;3;5;
49;44;1;8;
50;45;3;9;
54;46;2;4;
58;47;3;2;
60;48;5;10;
62;49;2;9;
62;50;4;1;
64;51;1;9;
66;52;2;4;
66;53;4;1;
68;54;3;3;
71;55;1;10;
73;56;5;7;
74;57;1;5;
75;58;3;10;
80;59;5;3;
84;60;4;1;
84;61;1;2;
85;62;5;4;
88;63;4;9;
88;64;3;1;
89;65;4;10;
91;66;5;7;
92;67;2;8;
93;68;3;8;
101;69;5;10;
104;70;5;3;
105;71;4;7;
105;72;1;7;
107;73;1;7;
107;74;2;1;
108;75;4;4;
108;76;5;2;
108;77;4;2;
108;78;1;6;
110;79;1;4;
110;80;3;3;
111;81;5;3;
116;82;5;3;
116;83;1;6;
117;84;4;4;
117;85;4;8;
120;86;4;2;
