0;1;2;3;4
1;1;1;9;
9;2;1;5;
13;3;3;9;
16;4;2;7;
19;5;4;6;
20;6;4;1;
20;7;4;9;
22;8;5;7;
24;9;3;5;
24;10;4;9;
25;11;4;8;
27;12;2;6;
27;13;1;4;
31;14;5;8;
33;15;3;3;
34;16;3;8;
34;17;3;9;
34;18;3;2;
34;19;4;7;
36;20;3;9;
37;21;5;5;
37;22;1;6;
37;23;3;5;
38;24;4;6;
39;25;1;5;
42;26;3;8;
46;27;4;6;
47;28;1;10;
48;29;2;2;
51;30;1;5;
52;31;4;10;
53;32;2;2;
53;33;1;4;
55;34;4;9;
55;35;2;3;
56;36;4;1;
56;37;4;4;
57;38;3;5;
58;39;2;3;
58;40;1;6;
59;41;4;9;
61;42;5;7;
61;43;2;2;
61;44;5;9;
61;45;1;6;
62;46;5;1;
63;47;3;1;
65;48;2;2;
65;49;4;9;
66;50;5;6;
67;51;5;3;
68;52;1;1;
71;53;4;2;
72;54;2;8;
73;55;1;6;
75;56;3;7;
76;57;5;2;
77;58;4;8;
78;59;1;3;
81;60;1;5;
82;61;5;7;
84;62;5;1;
85;63;2;10;
86;64;4;3;
87;65;4;4;
90;66;5;6;
93;67;3;9;
93;68;1;10;
93;69;5;6;
95;70;5;7;
99;71;3;9;
101;72;2;7;
104;73;5;2;
105;74;1;10;
106;75;5;5;
106;76;2;5;
107;77;3;7;
112;78;4;9;
114;79;2;1;
114;80;3;5;
115;81;1;8;
116;82;3;10;
116;83;1;3;
116;84;2;8;
117;85;4;7;
120;86;2;7;
