0;1;2;3;4
12;1;4;5;
12;2;2;3;
17;3;5;6;
18;4;1;7;
18;5;3;8;
18;6;1;5;
20;7;5;8;
23;8;1;8;
24;9;5;2;
25;10;3;10;
25;11;5;1;
25;12;4;2;
27;13;2;7;
30;14;3;6;
31;15;5;1;
34;16;2;10;
34;17;5;6;
44;18;5;1;
45;19;4;3;
47;20;5;10;
50;21;1;2;
51;22;5;10;
52;23;3;7;
52;24;4;3;
55;25;1;2;
61;26;3;5;
64;27;1;10;
65;28;5;2;
66;29;2;2;
71;30;4;10;
71;31;5;3;
72;32;5;5;
75;33;1;3;
78;34;5;9;
78;35;2;5;
80;36;1;2;
83;37;5;8;
86;38;4;8;
87;39;3;6;
88;40;2;8;
88;41;2;9;
90;42;1;7;
90;43;4;5;
91;44;4;1;
93;45;3;9;
94;46;1;10;
96;47;4;6;
97;48;4;2;
97;49;2;7;
98;50;1;1;
101;51;1;6;
104;52;4;7;
105;53;5;3;
112;54;3;9;
114;55;2;7;
117;56;5;3;
118;57;1;1;
120;58;4;6;
