0;1;2;3;4
0;1;4;2;
2;2;3;10;
2;3;3;6;
5;4;2;9;
5;5;5;6;
8;6;4;3;
8;7;3;2;
12;8;2;8;
13;9;4;6;
16;10;1;5;
17;11;4;10;
20;12;2;5;
22;13;3;3;
22;14;4;5;
25;15;5;6;
25;16;4;3;
28;17;1;8;
31;18;1;10;
31;19;2;8;
32;20;3;6;
34;21;2;1;
37;22;1;4;
39;23;5;1;
39;24;2;5;
39;25;1;1;
45;26;1;6;
47;27;2;6;
48;28;3;2;
51;29;3;9;
52;30;1;3;
54;31;5;5;
54;32;5;6;
54;33;1;4;
55;34;4;2;
56;35;4;3;
57;36;4;2;
58;37;2;10;
62;38;3;1;
63;39;4;3;
63;40;1;5;
64;41;3;3;
65;42;3;2;
66;43;3;10;
69;44;3;4;
70;45;3;3;
71;46;4;10;
73;47;1;2;
76;48;3;2;
76;49;4;10;
78;50;2;10;
78;51;2;4;
79;52;2;8;
81;53;2;4;
82;54;5;7;
82;55;3;3;
83;56;3;5;
83;57;4;7;
84;58;2;7;
86;59;5;7;
87;60;2;4;
88;61;3;2;
89;62;4;9;
90;63;1;3;
91;64;2;5;
92;65;5;1;
93;66;3;8;
94;67;2;1;
108;68;5;10;
108;69;5;2;
108;70;3;6;
108;71;1;1;
108;72;3;3;
110;73;1;10;
112;74;1;9;
113;75;4;8;
113;76;5;7;
114;77;1;1;
115;78;1;5;
116;79;2;6;
118;80;2;4;
120;81;2;10;
120;82;4;8;
120;83;1;5;
