0;1;2;3;4
0;1;4;7;
1;2;3;5;
1;3;4;1;
2;4;3;5;
6;5;1;10;
7;6;4;1;
9;7;5;6;
9;8;5;3;
11;9;1;10;
11;10;2;7;
12;11;4;1;
12;12;4;1;
19;13;5;4;
21;14;4;7;
24;15;3;10;
24;16;3;4;
25;17;5;10;
25;18;4;9;
26;19;2;4;
27;20;1;7;
27;21;5;9;
27;22;1;3;
29;23;1;1;
30;24;3;3;
31;25;3;7;
32;26;5;1;
32;27;1;8;
33;28;3;10;
37;29;5;7;
39;30;4;3;
40;31;3;8;
40;32;4;4;
40;33;3;9;
41;34;4;4;
41;35;4;10;
48;36;1;7;
51;37;1;7;
52;38;5;2;
52;39;1;8;
56;40;2;2;
56;41;5;4;
59;42;5;1;
62;43;1;5;
62;44;4;6;
62;45;1;8;
63;46;1;4;
68;47;2;6;
70;48;2;10;
70;49;5;1;
70;50;5;9;
71;51;3;3;
71;52;4;6;
73;53;5;2;
74;54;4;3;
75;55;4;4;
75;56;5;9;
75;57;1;4;
75;58;2;6;
76;59;5;4;
82;60;5;9;
83;61;5;10;
83;62;4;4;
91;63;4;5;
91;64;1;10;
93;65;1;4;
93;66;2;1;
93;67;1;5;
95;68;3;4;
97;69;2;8;
99;70;1;3;
99;71;3;10;
99;72;4;8;
105;73;5;10;
106;74;5;3;
108;75;3;8;
112;76;4;2;
112;77;2;4;
112;78;2;5;
113;79;4;5;
113;80;2;6;
113;81;1;8;
114;82;2;8;
114;83;3;2;
115;84;3;8;
116;85;2;6;
119;86;3;2;
120;87;4;6;
120;88;2;10;
120;89;2;8;
