0;1;2;3;4
1;1;5;6;
2;2;4;5;
2;3;5;4;
3;4;1;10;
4;5;4;6;
5;6;3;4;
11;7;1;1;
11;8;4;2;
11;9;4;3;
12;10;1;6;
12;11;2;1;
12;12;5;1;
16;13;3;6;
16;14;1;8;
17;15;1;9;
18;16;2;3;
19;17;4;5;
19;18;2;9;
22;19;2;4;
24;20;1;6;
28;21;2;2;
29;22;5;8;
30;23;2;8;
30;24;4;10;
31;25;4;9;
32;26;2;1;
32;27;5;2;
32;28;3;5;
32;29;2;8;
33;30;1;3;
35;31;1;10;
35;32;4;1;
37;33;4;8;
39;34;2;4;
44;35;2;8;
45;36;3;9;
46;37;5;2;
48;38;1;6;
50;39;1;6;
51;40;2;10;
51;41;4;6;
51;42;1;9;
52;43;4;10;
52;44;5;4;
53;45;2;2;
53;46;5;8;
53;47;3;5;
54;48;5;2;
55;49;1;5;
57;50;2;10;
59;51;1;9;
63;52;5;4;
64;53;2;6;
65;54;2;10;
69;55;1;8;
69;56;4;6;
72;57;2;2;
72;58;2;1;
74;59;1;3;
75;60;1;7;
76;61;2;10;
77;62;1;5;
78;63;2;8;
78;64;2;6;
80;65;5;9;
81;66;4;8;
81;67;3;7;
82;68;3;1;
85;69;1;8;
87;70;5;7;
89;71;2;7;
90;72;2;7;
90;73;1;3;
93;74;4;1;
96;75;1;9;
96;76;5;8;
97;77;4;9;
97;78;3;9;
98;79;3;3;
99;80;4;3;
103;81;4;1;
105;82;5;1;
106;83;4;8;
109;84;3;6;
109;85;2;2;
115;86;4;8;
116;87;2;2;
116;88;3;3;
117;89;2;2;
117;90;5;3;
118;91;2;7;
119;92;4;7;
119;93;5;1;
