0;1;2;3;4
2;1;1;9;
2;2;2;3;
4;3;5;4;
5;4;3;7;
5;5;2;6;
9;6;5;1;
12;7;1;10;
13;8;2;8;
17;9;2;5;
19;10;2;3;
19;11;4;10;
20;12;5;1;
20;13;2;10;
21;14;1;5;
22;15;3;6;
22;16;4;8;
23;17;1;7;
24;18;2;7;
29;19;3;3;
30;20;1;3;
30;21;3;9;
33;22;4;5;
36;23;3;10;
37;24;5;6;
38;25;5;2;
38;26;4;8;
40;27;4;9;
43;28;4;3;
44;29;2;10;
45;30;5;5;
50;31;2;9;
51;32;3;5;
54;33;2;3;
54;34;4;1;
55;35;2;6;
56;36;4;5;
59;37;2;3;
61;38;3;10;
63;39;4;2;
63;40;2;4;
64;41;2;7;
64;42;3;5;
66;43;4;2;
68;44;2;9;
68;45;4;3;
69;46;1;7;
69;47;5;2;
69;48;3;1;
71;49;1;7;
71;50;4;8;
75;51;3;5;
75;52;1;1;
77;53;5;8;
77;54;5;1;
77;55;5;6;
78;56;3;10;
78;57;3;4;
78;58;2;4;
79;59;1;3;
80;60;1;10;
80;61;3;2;
81;62;4;3;
81;63;5;7;
82;64;4;3;
82;65;5;6;
84;66;2;6;
90;67;2;4;
91;68;5;7;
93;69;4;8;
95;70;4;5;
97;71;2;8;
97;72;2;8;
97;73;4;5;
99;74;1;10;
100;75;3;10;
100;76;2;9;
101;77;1;8;
102;78;1;4;
104;79;1;10;
106;80;1;9;
107;81;1;4;
107;82;5;3;
109;83;2;6;
109;84;1;3;
111;85;1;4;
111;86;4;4;
111;87;3;5;
112;88;3;7;
113;89;4;4;
115;90;5;9;
117;91;4;6;
119;92;2;1;
