0;1;2;3;4
0;1;2;1;
1;2;5;3;
4;3;1;10;
5;4;4;10;
7;5;3;5;
7;6;1;8;
10;7;5;1;
10;8;5;10;
10;9;4;3;
11;10;4;4;
14;11;2;1;
15;12;4;1;
23;13;5;10;
23;14;5;10;
23;15;1;6;
25;16;1;7;
27;17;2;6;
27;18;1;7;
27;19;1;5;
29;20;4;7;
30;21;3;1;
30;22;3;4;
34;23;1;9;
34;24;4;6;
36;25;5;9;
39;26;4;9;
43;27;2;2;
43;28;4;5;
44;29;1;1;
46;30;1;9;
47;31;3;8;
48;32;4;8;
49;33;3;7;
50;34;3;3;
52;35;5;9;
53;36;3;10;
54;37;5;1;
55;38;2;1;
56;39;3;5;
56;40;5;3;
58;41;1;9;
60;42;5;7;
60;43;3;10;
61;44;5;8;
62;45;4;5;
63;46;2;7;
64;47;1;2;
65;48;5;8;
66;49;1;10;
67;50;5;6;
68;51;2;6;
69;52;4;7;
70;53;5;8;
70;54;3;9;
76;55;4;1;
76;56;3;3;
79;57;1;9;
80;58;3;6;
82;59;5;2;
83;60;3;4;
83;61;4;5;
85;62;3;3;
85;63;2;7;
86;64;2;2;
88;65;1;9;
92;66;2;9;
92;67;4;1;
94;68;2;1;
97;69;2;3;
102;70;5;7;
103;71;5;5;
103;72;5;3;
105;73;3;7;
107;74;5;6;
107;75;1;7;
108;76;3;4;
109;77;4;6;
110;78;5;7;
110;79;5;8;
113;80;1;9;
114;81;1;6;
115;82;4;1;
115;83;3;7;
115;84;4;6;
116;85;1;6;
116;86;5;6;
116;87;2;4;
118;88;5;5;
119;89;4;1;
119;90;5;1;
120;91;1;8;
