0;1;2;3;4
0;1;4;8;
2;2;2;6;
3;3;4;9;
3;4;1;5;
3;5;5;3;
5;6;5;4;
8;7;2;1;
8;8;1;2;
9;9;2;1;
13;10;2;6;
14;11;5;8;
15;12;4;4;
15;13;2;2;
17;14;4;2;
17;15;2;3;
18;16;1;9;
19;17;2;5;
20;18;1;1;
23;19;1;5;
27;20;5;5;
27;21;1;8;
33;22;4;1;
34;23;4;9;
34;24;3;10;
35;25;4;6;
36;26;1;3;
39;27;3;5;
40;28;1;9;
41;29;4;9;
42;30;1;6;
44;31;5;5;
47;32;1;9;
51;33;1;2;
53;34;4;4;
54;35;2;4;
55;36;1;10;
55;37;4;7;
62;38;5;3;
63;39;2;8;
63;40;2;3;
64;41;2;1;
66;42;4;3;
66;43;5;6;
71;44;2;1;
71;45;4;2;
74;46;5;1;
74;47;4;9;
75;48;3;3;
75;49;3;2;
77;50;3;9;
78;51;3;3;
80;52;2;6;
81;53;3;10;
82;54;4;1;
83;55;1;7;
85;56;5;7;
89;57;3;10;
90;58;2;3;
91;59;1;8;
92;60;5;10;
94;61;1;1;
95;62;3;10;
98;63;4;5;
98;64;2;1;
101;65;5;5;
102;66;3;6;
102;67;4;4;
103;68;2;1;
104;69;2;3;
106;70;2;6;
107;71;2;10;
109;72;3;5;
110;73;3;2;
113;74;2;4;
114;75;1;8;
115;76;3;3;
116;77;4;2;
118;78;2;7;
120;79;3;1;
