0;1;2;3;4
0;1;5;3;
0;2;4;10;
3;3;2;7;
3;4;5;2;
4;5;3;6;
4;6;4;2;
4;7;4;10;
5;8;2;6;
9;9;5;1;
9;10;5;7;
11;11;4;3;
12;12;1;7;
13;13;4;4;
13;14;5;6;
15;15;1;7;
16;16;4;8;
17;17;2;7;
17;18;3;1;
19;19;2;9;
20;20;3;9;
22;21;2;6;
22;22;3;1;
22;23;3;2;
23;24;3;1;
23;25;5;1;
23;26;3;5;
24;27;3;9;
26;28;1;5;
28;29;4;9;
30;30;5;2;
31;31;4;2;
32;32;2;2;
34;33;1;1;
34;34;1;4;
36;35;3;7;
41;36;3;7;
43;37;1;1;
45;38;2;7;
46;39;1;6;
49;40;4;5;
50;41;5;10;
50;42;3;6;
51;43;4;4;
51;44;2;4;
54;45;3;3;
55;46;2;10;
56;47;1;3;
56;48;3;7;
59;49;2;5;
59;50;5;2;
61;51;1;5;
61;52;1;1;
63;53;2;5;
63;54;5;9;
63;55;2;1;
65;56;4;7;
65;57;5;4;
66;58;5;10;
67;59;3;10;
67;60;1;7;
68;61;2;10;
73;62;2;3;
74;63;4;9;
74;64;2;3;
76;65;2;6;
78;66;2;9;
81;67;4;10;
83;68;3;7;
84;69;1;8;
90;70;3;4;
91;71;2;1;
91;72;1;5;
91;73;1;6;
92;74;3;1;
92;75;5;6;
93;76;1;8;
93;77;2;8;
94;78;1;5;
94;79;4;4;
96;80;4;5;
97;81;2;4;
102;82;1;7;
102;83;2;10;
104;84;4;9;
108;85;4;8;
108;86;1;8;
111;87;1;7;
112;88;1;2;
112;89;2;10;
114;90;3;1;
115;91;5;7;
119;92;3;6;
120;93;5;5;
