0;1;2;3;4
2;1;5;2;
2;2;4;2;
3;3;2;2;
4;4;1;6;
5;5;1;9;
6;6;5;6;
7;7;4;8;
10;8;2;8;
13;9;3;7;
13;10;2;6;
15;11;1;3;
16;12;5;2;
17;13;2;3;
18;14;1;9;
22;15;3;5;
25;16;4;3;
26;17;3;3;
30;18;1;3;
31;19;4;9;
32;20;1;9;
32;21;5;6;
33;22;2;4;
36;23;4;9;
38;24;5;9;
40;25;5;4;
41;26;2;10;
44;27;2;9;
45;28;4;2;
46;29;2;1;
48;30;3;2;
48;31;1;7;
52;32;5;2;
53;33;5;6;
53;34;4;5;
54;35;5;10;
56;36;4;4;
57;37;3;7;
59;38;5;4;
59;39;5;1;
61;40;3;8;
61;41;3;7;
63;42;1;2;
64;43;4;7;
65;44;4;3;
65;45;3;9;
67;46;2;3;
72;47;5;3;
72;48;1;5;
73;49;2;10;
78;50;1;5;
78;51;4;3;
79;52;5;1;
82;53;4;8;
82;54;2;7;
83;55;2;3;
83;56;2;2;
89;57;4;1;
90;58;3;5;
90;59;3;2;
91;60;1;8;
92;61;2;2;
94;62;2;4;
95;63;3;4;
96;64;5;9;
103;65;4;5;
105;66;4;7;
106;67;4;2;
106;68;2;10;
110;69;3;2;
114;70;3;9;
119;71;5;10;
120;72;5;2;
