0;1;2;3;4
1;1;4;8;
4;2;4;4;
5;3;5;5;
7;4;4;7;
7;5;1;3;
7;6;5;9;
10;7;5;1;
15;8;5;9;
17;9;4;8;
18;10;5;7;
18;11;2;4;
18;12;3;2;
19;13;4;6;
20;14;1;2;
20;15;2;8;
21;16;5;5;
22;17;5;2;
23;18;2;2;
23;19;4;9;
24;20;5;1;
27;21;1;10;
32;22;5;3;
32;23;5;9;
34;24;4;5;
35;25;2;2;
37;26;2;1;
39;27;1;7;
39;28;2;1;
40;29;5;1;
43;30;5;5;
45;31;5;1;
47;32;4;8;
47;33;4;5;
48;34;1;4;
48;35;1;3;
50;36;2;8;
54;37;1;1;
56;38;4;1;
56;39;5;7;
59;40;4;1;
60;41;4;5;
60;42;2;4;
61;43;4;5;
62;44;2;7;
62;45;3;2;
64;46;5;4;
64;47;1;1;
64;48;2;6;
66;49;3;5;
69;50;5;9;
70;51;4;1;
70;52;2;6;
70;53;3;1;
71;54;3;4;
74;55;2;8;
74;56;2;2;
75;57;3;9;
75;58;4;9;
75;59;4;5;
76;60;4;6;
78;61;4;3;
80;62;2;9;
81;63;3;10;
82;64;1;8;
83;65;3;8;
84;66;3;9;
85;67;2;3;
86;68;2;1;
94;69;4;7;
96;70;1;2;
97;71;4;3;
97;72;2;6;
100;73;4;2;
100;74;3;4;
101;75;5;6;
101;76;2;6;
101;77;1;5;
102;78;3;1;
103;79;3;8;
103;80;4;2;
108;81;1;5;
108;82;3;3;
110;83;4;8;
111;84;5;2;
111;85;2;5;
111;86;1;5;
111;87;5;8;
112;88;5;8;
114;89;2;3;
114;90;4;2;
114;91;4;10;
115;92;3;1;
115;93;5;10;
116;94;2;8;
118;95;2;4;
120;96;4;7;
