0;1;2;3;4
0;1;5;2;
5;2;4;1;
8;3;2;8;
14;4;5;5;
15;5;4;6;
17;6;1;8;
19;7;4;7;
21;8;5;6;
23;9;4;6;
23;10;3;6;
24;11;3;1;
26;12;5;6;
27;13;2;3;
31;14;2;6;
32;15;4;10;
32;16;2;1;
34;17;1;10;
35;18;2;5;
35;19;5;5;
43;20;3;3;
43;21;4;5;
43;22;5;6;
44;23;2;6;
45;24;5;9;
49;25;3;5;
50;26;4;5;
51;27;5;10;
53;28;3;10;
53;29;1;9;
55;30;2;3;
55;31;2;6;
61;32;5;9;
62;33;4;9;
65;34;1;1;
65;35;1;3;
65;36;4;6;
66;37;1;3;
69;38;5;3;
69;39;4;4;
71;40;4;3;
74;41;1;2;
75;42;1;6;
77;43;2;7;
78;44;5;8;
79;45;3;8;
87;46;2;1;
90;47;2;8;
95;48;4;7;
99;49;5;5;
101;50;3;2;
104;51;2;1;
106;52;5;7;
112;53;2;2;
117;54;3;4;
120;55;3;8;
