0;1;2;3;4
0;1;1;1;
1;2;5;8;
3;3;1;7;
3;4;5;2;
5;5;4;3;
8;6;2;8;
8;7;3;7;
11;8;1;10;
14;9;3;8;
14;10;2;5;
15;11;3;7;
17;12;4;5;
17;13;3;10;
17;14;5;2;
18;15;3;10;
21;16;4;1;
23;17;3;8;
24;18;3;10;
24;19;4;9;
26;20;1;6;
30;21;4;8;
33;22;3;4;
33;23;3;7;
34;24;5;6;
38;25;3;8;
41;26;5;6;
41;27;1;1;
43;28;5;2;
43;29;3;10;
45;30;1;9;
46;31;5;8;
47;32;1;5;
48;33;4;8;
48;34;2;4;
50;35;4;7;
51;36;2;5;
54;37;5;2;
54;38;2;1;
54;39;2;7;
55;40;2;6;
58;41;2;1;
59;42;3;7;
61;43;5;4;
61;44;2;5;
62;45;1;10;
62;46;3;6;
66;47;1;9;
66;48;4;2;
66;49;3;2;
68;50;3;1;
69;51;4;8;
71;52;5;3;
71;53;5;6;
72;54;1;5;
72;55;4;8;
73;56;2;8;
75;57;1;1;
75;58;3;2;
76;59;2;5;
79;60;4;1;
80;61;4;4;
86;62;4;4;
87;63;5;3;
88;64;4;3;
89;65;2;4;
90;66;2;9;
90;67;4;1;
91;68;5;2;
93;69;1;7;
95;70;3;10;
96;71;3;5;
96;72;3;5;
96;73;4;3;
96;74;5;6;
97;75;1;3;
98;76;1;6;
101;77;5;1;
104;78;2;3;
106;79;1;10;
109;80;1;9;
109;81;5;3;
109;82;3;9;
109;83;2;1;
110;84;4;4;
110;85;3;10;
111;86;1;4;
111;87;3;1;
111;88;2;10;
112;89;5;4;
117;90;4;7;
119;91;2;9;
