0;1;2;3;4
0;1;4;4;
0;2;1;3;
0;3;1;3;
1;4;5;8;
2;5;4;5;
2;6;4;9;
3;7;4;2;
3;8;2;7;
3;9;3;8;
4;10;5;7;
4;11;1;3;
5;12;3;5;
5;13;5;3;
7;14;4;2;
10;15;5;5;
10;16;5;8;
10;17;4;8;
11;18;1;6;
11;19;3;9;
11;20;3;6;
11;21;5;8;
13;22;1;3;
16;23;2;6;
18;24;2;4;
21;25;4;10;
21;26;2;6;
22;27;2;2;
23;28;3;2;
28;29;2;3;
29;30;3;7;
29;31;3;4;
29;32;4;6;
29;33;3;5;
30;34;4;1;
31;35;4;2;
32;36;1;2;
36;37;5;1;
36;38;2;5;
39;39;2;3;
40;40;2;5;
41;41;2;5;
45;42;3;2;
46;43;2;8;
46;44;1;6;
47;45;3;4;
49;46;5;3;
50;47;1;3;
50;48;1;10;
52;49;2;3;
53;50;5;7;
54;51;1;8;
57;52;2;10;
57;53;5;1;
59;54;3;5;
62;55;3;2;
65;56;5;4;
67;57;4;6;
70;58;1;10;
72;59;3;7;
75;60;3;6;
78;61;2;4;
78;62;3;9;
78;63;3;7;
79;64;4;4;
79;65;3;8;
80;66;3;4;
81;67;1;1;
81;68;3;10;
83;69;1;9;
83;70;4;9;
86;71;2;4;
87;72;3;3;
88;73;3;7;
89;74;3;2;
89;75;3;10;
91;76;5;3;
91;77;4;3;
92;78;1;2;
93;79;2;1;
93;80;1;5;
94;81;1;3;
94;82;1;10;
95;83;2;1;
97;84;2;9;
103;85;3;8;
105;86;5;7;
107;87;4;7;
108;88;5;5;
109;89;2;7;
109;90;4;8;
110;91;2;5;
116;92;5;4;
119;93;1;4;
