0;1;2;3;4
6;1;3;7;
8;2;2;1;
12;3;1;1;
15;4;2;4;
23;5;5;7;
24;6;3;3;
24;7;2;5;
28;8;3;4;
28;9;1;10;
30;10;4;7;
31;11;1;9;
33;12;1;4;
33;13;3;4;
33;14;1;6;
39;15;5;7;
45;16;4;6;
45;17;4;7;
47;18;4;10;
54;19;5;4;
55;20;4;5;
57;21;5;3;
58;22;4;7;
63;23;1;6;
64;24;2;3;
65;25;3;2;
65;26;1;3;
67;27;4;4;
67;28;4;7;
70;29;4;4;
73;30;2;7;
74;31;4;4;
74;32;2;2;
74;33;5;3;
78;34;5;8;
88;35;1;1;
88;36;3;9;
90;37;3;10;
90;38;2;2;
91;39;4;2;
93;40;4;2;
94;41;2;8;
96;42;1;8;
98;43;3;8;
99;44;5;3;
102;45;4;3;
103;46;3;8;
104;47;3;3;
109;48;3;6;
110;49;5;7;
110;50;2;2;
111;51;3;6;
111;52;2;9;
113;53;5;8;
115;54;4;8;
117;55;1;10;
118;56;2;8;
