0;1;2;3;4
0;1;2;9;
1;2;1;7;
1;3;3;9;
9;4;5;8;
9;5;1;8;
10;6;2;7;
14;7;4;1;
15;8;2;3;
18;9;4;1;
23;10;3;8;
23;11;3;6;
24;12;3;1;
27;13;1;10;
29;14;1;9;
30;15;2;1;
31;16;3;10;
33;17;3;2;
33;18;2;9;
34;19;2;10;
41;20;3;8;
43;21;4;1;
44;22;1;1;
46;23;5;3;
46;24;4;6;
46;25;1;3;
47;26;3;8;
47;27;5;1;
47;28;4;2;
51;29;2;7;
51;30;2;2;
52;31;5;3;
56;32;2;4;
57;33;4;7;
59;34;4;4;
59;35;1;7;
59;36;4;2;
61;37;3;4;
63;38;2;8;
63;39;4;10;
67;40;1;3;
73;41;4;6;
79;42;3;9;
80;43;1;7;
80;44;4;8;
83;45;1;6;
86;46;3;1;
86;47;1;10;
88;48;3;3;
93;49;5;3;
94;50;2;9;
97;51;3;1;
102;52;4;9;
107;53;3;4;
110;54;5;5;
110;55;5;9;
111;56;1;10;
115;57;5;9;
119;58;1;8;
