0;1;2;3;4
0;1;5;2;
2;2;1;1;
3;3;2;3;
5;4;5;6;
7;5;5;5;
8;6;1;9;
8;7;2;9;
10;8;1;4;
12;9;4;10;
18;10;2;7;
18;11;2;1;
19;12;2;2;
20;13;5;9;
21;14;5;3;
27;15;4;4;
27;16;5;10;
29;17;2;7;
32;18;1;10;
33;19;5;8;
34;20;4;4;
37;21;4;4;
37;22;5;6;
41;23;1;1;
42;24;4;10;
42;25;4;3;
44;26;3;10;
46;27;5;3;
47;28;2;9;
49;29;2;6;
51;30;2;3;
52;31;4;8;
54;32;1;2;
55;33;3;3;
60;34;2;9;
61;35;5;1;
65;36;1;3;
65;37;2;8;
66;38;5;7;
67;39;4;6;
68;40;5;4;
69;41;5;2;
72;42;4;9;
72;43;3;6;
72;44;3;1;
73;45;1;7;
73;46;5;6;
73;47;5;7;
76;48;4;5;
76;49;2;6;
77;50;1;3;
78;51;3;7;
80;52;2;7;
82;53;5;6;
82;54;1;4;
86;55;2;7;
86;56;2;9;
89;57;4;2;
90;58;1;5;
90;59;1;4;
93;60;2;1;
96;61;3;7;
97;62;3;5;
97;63;4;7;
100;64;4;2;
102;65;3;4;
103;66;1;8;
105;67;5;7;
107;68;2;3;
110;69;5;7;
112;70;3;5;
112;71;5;5;
113;72;3;3;
118;73;3;10;
119;74;2;10;
119;75;3;8;
119;76;5;3;
