0;1;2;3;4
2;1;4;2;
3;2;2;9;
4;3;2;7;
5;4;5;9;
6;5;4;3;
7;6;3;2;
13;7;3;2;
13;8;1;7;
16;9;1;2;
16;10;5;6;
17;11;4;5;
18;12;2;6;
19;13;1;1;
20;14;2;10;
20;15;2;5;
21;16;5;7;
21;17;4;8;
21;18;5;10;
23;19;2;3;
23;20;2;10;
26;21;4;4;
28;22;1;6;
30;23;4;9;
30;24;4;8;
32;25;5;9;
35;26;4;8;
36;27;2;9;
39;28;4;5;
39;29;2;7;
40;30;5;2;
42;31;5;3;
42;32;1;9;
42;33;5;4;
43;34;3;8;
43;35;1;4;
43;36;2;2;
44;37;1;8;
44;38;2;6;
44;39;4;4;
45;40;5;3;
49;41;4;7;
49;42;3;4;
50;43;3;2;
52;44;5;2;
55;45;3;5;
58;46;5;5;
59;47;5;8;
62;48;4;4;
63;49;1;7;
66;50;4;4;
67;51;1;4;
68;52;2;10;
68;53;5;9;
69;54;1;5;
70;55;1;5;
70;56;5;6;
72;57;2;8;
73;58;2;6;
73;59;3;10;
74;60;3;10;
74;61;2;5;
75;62;1;2;
75;63;1;8;
75;64;1;5;
76;65;3;2;
78;66;3;10;
81;67;1;5;
81;68;3;3;
81;69;3;1;
82;70;2;4;
85;71;1;8;
86;72;3;7;
87;73;2;4;
88;74;3;8;
90;75;3;5;
91;76;1;1;
91;77;5;3;
92;78;2;6;
93;79;4;8;
93;80;2;3;
94;81;2;3;
98;82;2;10;
105;83;4;2;
105;84;2;6;
107;85;2;8;
107;86;3;7;
109;87;5;4;
111;88;2;5;
112;89;5;8;
113;90;5;6;
114;91;1;2;
114;92;5;4;
114;93;1;5;
114;94;5;2;
115;95;1;1;
115;96;1;1;
115;97;2;1;
118;98;2;8;
120;99;3;4;
