0;1;2;3;4
6;1;5;10;
6;2;1;8;
7;3;1;8;
9;4;4;5;
11;5;1;7;
13;6;1;9;
17;7;3;8;
19;8;2;5;
21;9;4;3;
22;10;5;8;
23;11;4;9;
23;12;5;4;
24;13;3;2;
25;14;3;6;
27;15;1;5;
28;16;4;4;
29;17;3;3;
31;18;2;4;
32;19;1;8;
32;20;4;7;
35;21;4;7;
36;22;4;1;
40;23;4;10;
40;24;4;5;
42;25;1;10;
42;26;5;4;
43;27;1;4;
47;28;5;3;
47;29;5;6;
48;30;2;2;
50;31;1;1;
51;32;1;6;
51;33;3;5;
51;34;5;10;
53;35;2;6;
56;36;2;2;
56;37;5;4;
56;38;2;5;
59;39;2;1;
60;40;4;2;
60;41;4;6;
63;42;3;3;
64;43;4;7;
66;44;2;1;
69;45;1;8;
69;46;2;4;
69;47;3;9;
73;48;4;4;
74;49;3;3;
74;50;5;9;
75;51;3;7;
77;52;5;10;
78;53;1;4;
79;54;3;4;
84;55;2;8;
87;56;3;10;
89;57;3;3;
91;58;2;9;
93;59;3;1;
96;60;2;6;
98;61;4;7;
100;62;5;6;
105;63;1;1;
109;64;4;1;
111;65;1;7;
111;66;3;8;
112;67;5;7;
112;68;1;8;
113;69;1;10;
114;70;3;2;
115;71;2;7;
116;72;5;6;
117;73;5;9;
119;74;5;7;
