0;1;2;3;4
0;1;3;2;
0;2;5;1;
2;3;4;5;
5;4;5;4;
7;5;3;9;
7;6;2;4;
10;7;1;10;
12;8;1;3;
14;9;5;8;
19;10;1;1;
20;11;2;5;
21;12;4;4;
24;13;2;4;
24;14;3;6;
24;15;1;8;
25;16;3;10;
27;17;5;1;
28;18;1;7;
30;19;1;9;
32;20;2;10;
33;21;2;2;
35;22;3;10;
38;23;2;4;
39;24;3;10;
40;25;4;9;
42;26;1;7;
43;27;5;8;
48;28;1;2;
49;29;2;4;
50;30;3;7;
51;31;1;6;
52;32;3;1;
53;33;3;6;
53;34;1;10;
54;35;1;1;
54;36;3;2;
54;37;4;4;
56;38;2;1;
59;39;5;10;
59;40;5;9;
59;41;4;6;
61;42;4;5;
63;43;1;10;
68;44;5;6;
68;45;5;8;
69;46;5;10;
70;47;4;6;
71;48;4;9;
71;49;1;2;
72;50;2;10;
76;51;4;4;
76;52;4;8;
78;53;1;1;
79;54;5;3;
85;55;2;3;
87;56;4;9;
94;57;4;4;
96;58;1;5;
97;59;1;10;
99;60;5;4;
100;61;4;1;
101;62;3;6;
101;63;2;10;
102;64;5;9;
103;65;4;9;
104;66;3;7;
104;67;3;8;
104;68;4;6;
105;69;2;7;
106;70;5;9;
108;71;3;3;
111;72;4;5;
111;73;5;8;
116;74;4;2;
119;75;3;10;
