0;1;2;3;4
0;1;1;6;
1;2;4;7;
2;3;2;9;
4;4;3;8;
5;5;2;5;
8;6;5;8;
9;7;5;9;
13;8;3;4;
14;9;3;7;
15;10;4;4;
16;11;4;7;
16;12;1;7;
16;13;2;1;
17;14;2;10;
18;15;5;6;
21;16;1;9;
21;17;5;8;
23;18;4;3;
24;19;2;9;
24;20;5;5;
24;21;2;1;
26;22;1;5;
26;23;4;2;
27;24;4;3;
27;25;3;8;
29;26;5;5;
30;27;2;4;
35;28;5;6;
36;29;4;10;
37;30;3;1;
37;31;5;8;
38;32;4;6;
38;33;2;8;
39;34;3;10;
43;35;4;5;
46;36;1;5;
47;37;5;8;
48;38;2;4;
48;39;5;6;
49;40;5;8;
50;41;3;7;
51;42;1;2;
53;43;3;4;
56;44;4;8;
57;45;3;1;
60;46;5;1;
60;47;4;2;
61;48;4;2;
63;49;5;3;
66;50;3;2;
70;51;3;4;
72;52;3;6;
76;53;3;3;
77;54;3;1;
78;55;5;4;
79;56;4;2;
80;57;1;7;
83;58;5;9;
85;59;4;4;
87;60;4;3;
88;61;2;1;
92;62;5;3;
93;63;3;2;
93;64;4;3;
93;65;4;4;
94;66;1;1;
95;67;1;1;
96;68;2;4;
97;69;4;3;
98;70;3;6;
99;71;5;2;
99;72;2;3;
102;73;3;8;
103;74;5;1;
104;75;2;4;
104;76;3;2;
106;77;5;9;
111;78;4;8;
111;79;3;2;
112;80;5;8;
113;81;2;8;
113;82;2;10;
114;83;1;8;
118;84;2;1;
118;85;4;2;
119;86;3;8;
119;87;1;2;
120;88;1;5;
