0;1;2;3;4
1;1;3;4;
3;2;1;3;
9;3;5;9;
11;4;5;10;
13;5;5;2;
16;6;1;6;
17;7;4;7;
17;8;2;2;
17;9;5;2;
18;10;3;7;
18;11;4;3;
20;12;4;10;
24;13;3;3;
24;14;3;10;
24;15;2;7;
25;16;1;4;
30;17;1;8;
30;18;1;6;
32;19;1;8;
32;20;1;7;
34;21;1;7;
35;22;1;10;
39;23;4;8;
40;24;3;8;
41;25;5;4;
41;26;2;6;
45;27;4;2;
47;28;3;4;
47;29;4;6;
48;30;2;2;
50;31;3;2;
51;32;4;4;
51;33;1;4;
52;34;4;5;
55;35;3;5;
56;36;2;9;
59;37;2;3;
60;38;5;4;
61;39;2;7;
61;40;4;4;
62;41;3;5;
63;42;4;7;
64;43;3;3;
64;44;4;8;
65;45;3;10;
66;46;5;3;
67;47;5;8;
73;48;5;1;
74;49;3;10;
74;50;1;1;
75;51;5;3;
76;52;4;7;
76;53;3;7;
77;54;1;7;
77;55;2;5;
78;56;1;7;
78;57;2;1;
79;58;3;1;
80;59;5;1;
82;60;5;10;
82;61;1;6;
83;62;2;7;
83;63;3;1;
83;64;3;10;
84;65;5;9;
85;66;1;6;
87;67;5;9;
96;68;5;6;
96;69;1;6;
96;70;1;3;
97;71;4;5;
97;72;2;6;
99;73;5;1;
101;74;2;2;
108;75;3;6;
109;76;4;2;
109;77;4;8;
110;78;1;3;
111;79;5;6;
112;80;2;4;
115;81;1;4;
117;82;4;10;
118;83;4;9;
119;84;4;1;
119;85;2;8;
120;86;2;1;
