0;1;2;3;4
2;1;1;2;
3;2;5;2;
4;3;1;5;
8;4;2;10;
13;5;5;1;
22;6;4;6;
24;7;1;6;
26;8;4;8;
29;9;3;5;
30;10;5;1;
30;11;1;2;
32;12;5;10;
37;13;2;10;
38;14;5;4;
38;15;1;4;
40;16;1;7;
41;17;1;4;
43;18;1;1;
50;19;1;5;
55;20;3;6;
55;21;5;4;
55;22;5;8;
58;23;1;7;
61;24;5;3;
64;25;3;8;
65;26;5;9;
66;27;3;5;
67;28;3;6;
72;29;3;9;
72;30;2;9;
73;31;1;3;
77;32;2;4;
79;33;1;10;
84;34;4;6;
85;35;2;6;
87;36;3;10;
88;37;4;2;
93;38;4;9;
94;39;5;5;
96;40;1;4;
102;41;1;4;
106;42;5;2;
108;43;2;5;
109;44;1;6;
112;45;1;7;
113;46;5;10;
117;47;3;4;
118;48;1;7;
120;49;5;6;
