0;1;2;3;4
1;1;3;9;
3;2;2;10;
3;3;2;10;
3;4;3;7;
3;5;3;7;
4;6;1;7;
6;7;2;3;
6;8;4;4;
6;9;1;5;
8;10;2;2;
8;11;4;3;
9;12;3;4;
11;13;5;10;
12;14;2;6;
13;15;1;10;
14;16;1;6;
18;17;2;3;
19;18;2;3;
19;19;2;10;
19;20;2;2;
26;21;4;7;
29;22;1;10;
29;23;2;5;
29;24;4;2;
32;25;2;9;
32;26;4;3;
35;27;1;4;
38;28;3;7;
40;29;1;7;
41;30;1;7;
43;31;5;6;
46;32;1;4;
47;33;1;1;
49;34;4;8;
52;35;2;10;
54;36;5;8;
55;37;5;7;
56;38;1;10;
56;39;1;6;
60;40;1;9;
60;41;2;6;
62;42;2;1;
65;43;1;5;
68;44;4;9;
70;45;5;9;
70;46;2;10;
70;47;3;6;
74;48;2;2;
76;49;5;3;
79;50;2;10;
84;51;4;7;
85;52;1;1;
86;53;5;9;
86;54;5;7;
88;55;4;7;
90;56;1;5;
90;57;1;2;
93;58;5;8;
93;59;1;5;
93;60;1;4;
94;61;2;3;
96;62;1;1;
96;63;4;8;
96;64;2;7;
97;65;4;2;
97;66;1;5;
99;67;3;10;
106;68;2;7;
113;69;5;10;
113;70;1;1;
114;71;2;1;
116;72;3;2;
116;73;5;9;
118;74;1;10;
118;75;1;10;
119;76;5;8;
