0;1;2;3;4
3;1;1;7;
4;2;1;6;
6;3;4;3;
6;4;5;5;
6;5;3;4;
7;6;4;1;
10;7;4;8;
10;8;1;6;
19;9;4;3;
21;10;2;9;
23;11;1;7;
24;12;4;3;
25;13;5;9;
27;14;4;2;
29;15;1;1;
31;16;1;6;
32;17;4;9;
35;18;2;3;
37;19;3;9;
37;20;4;5;
39;21;1;8;
40;22;1;4;
41;23;4;2;
45;24;1;4;
49;25;1;10;
50;26;2;1;
51;27;5;5;
54;28;1;1;
55;29;4;2;
56;30;4;3;
57;31;3;3;
58;32;4;3;
62;33;5;1;
63;34;5;4;
64;35;3;2;
65;36;5;10;
67;37;5;7;
67;38;5;1;
68;39;3;4;
71;40;3;3;
74;41;1;9;
74;42;3;3;
75;43;5;10;
82;44;5;8;
82;45;4;8;
83;46;3;8;
91;47;4;9;
92;48;5;2;
93;49;5;8;
94;50;5;7;
97;51;5;3;
100;52;2;7;
101;53;5;10;
102;54;1;4;
103;55;3;10;
106;56;1;1;
106;57;4;3;
113;58;5;1;
118;59;2;7;
