0;1;2;3;4
0;1;4;1;
4;2;4;6;
5;3;3;9;
7;4;5;9;
9;5;2;6;
11;6;3;10;
12;7;5;10;
15;8;5;2;
17;9;4;8;
24;10;4;8;
25;11;5;1;
25;12;3;7;
28;13;3;6;
28;14;5;5;
30;15;5;2;
32;16;4;5;
32;17;4;9;
32;18;3;3;
34;19;4;8;
34;20;1;2;
40;21;2;10;
41;22;2;5;
44;23;3;6;
48;24;2;5;
53;25;3;2;
55;26;2;9;
60;27;3;2;
62;28;4;8;
62;29;4;3;
62;30;4;7;
63;31;2;8;
64;32;1;3;
65;33;3;5;
68;34;4;2;
69;35;2;5;
72;36;1;4;
75;37;5;4;
77;38;5;2;
82;39;4;10;
82;40;1;4;
82;41;3;2;
83;42;2;2;
84;43;3;9;
84;44;3;10;
85;45;1;3;
86;46;1;10;
88;47;1;5;
89;48;4;4;
91;49;2;4;
94;50;3;6;
95;51;1;5;
96;52;2;8;
96;53;1;6;
97;54;4;6;
97;55;1;8;
98;56;4;10;
99;57;3;7;
102;58;3;5;
103;59;4;9;
105;60;3;10;
106;61;1;7;
106;62;5;8;
107;63;1;7;
108;64;3;7;
108;65;3;1;
109;66;2;9;
112;67;3;10;
112;68;1;2;
113;69;1;8;
117;70;4;1;
117;71;4;5;
119;72;2;1;
119;73;1;1;
120;74;5;9;
