0;1;2;3;4
1;1;5;6;
1;2;3;9;
2;3;1;7;
2;4;4;9;
6;5;3;3;
6;6;2;7;
6;7;4;2;
6;8;3;10;
6;9;5;4;
7;10;4;10;
8;11;2;1;
9;12;1;9;
10;13;3;6;
12;14;1;9;
13;15;3;1;
13;16;1;2;
15;17;3;9;
16;18;1;8;
18;19;5;1;
18;20;3;7;
18;21;3;3;
19;22;2;8;
20;23;4;4;
20;24;4;7;
22;25;3;4;
25;26;4;9;
26;27;3;1;
29;28;2;1;
32;29;4;7;
36;30;1;9;
36;31;2;2;
37;32;1;1;
38;33;2;8;
38;34;4;1;
39;35;5;2;
40;36;3;6;
42;37;5;10;
44;38;5;9;
44;39;2;10;
46;40;3;3;
46;41;2;1;
48;42;4;2;
49;43;2;10;
50;44;1;1;
51;45;1;1;
52;46;3;1;
54;47;4;3;
55;48;1;4;
55;49;4;1;
56;50;1;10;
57;51;4;8;
59;52;5;2;
59;53;2;2;
60;54;5;3;
62;55;5;8;
64;56;3;2;
67;57;4;6;
67;58;3;7;
71;59;1;6;
73;60;1;5;
73;61;1;7;
74;62;5;2;
76;63;5;4;
77;64;2;9;
77;65;5;3;
79;66;3;1;
81;67;3;8;
82;68;4;3;
83;69;2;9;
83;70;3;4;
84;71;3;5;
87;72;1;6;
87;73;2;1;
87;74;3;9;
92;75;1;2;
92;76;5;8;
94;77;3;1;
94;78;3;10;
94;79;1;4;
96;80;2;4;
96;81;5;4;
97;82;5;3;
98;83;1;6;
99;84;2;10;
102;85;5;6;
102;86;4;5;
103;87;1;8;
103;88;1;4;
106;89;5;9;
107;90;1;3;
107;91;2;5;
111;92;3;2;
111;93;3;5;
115;94;1;9;
116;95;2;4;
116;96;3;3;
116;97;4;5;
116;98;3;10;
117;99;5;8;
