0;1;2;3;4
1;1;2;7;
6;2;5;6;
8;3;3;4;
9;4;4;6;
10;5;3;4;
12;6;1;2;
13;7;2;8;
18;8;5;7;
20;9;3;2;
20;10;2;5;
21;11;4;10;
22;12;3;10;
23;13;3;8;
25;14;2;10;
25;15;5;8;
26;16;2;6;
29;17;3;7;
30;18;3;3;
31;19;2;1;
31;20;2;6;
34;21;3;6;
34;22;4;3;
36;23;1;2;
37;24;1;6;
37;25;4;9;
40;26;2;3;
46;27;3;10;
47;28;3;10;
49;29;3;2;
49;30;2;9;
50;31;2;7;
58;32;4;3;
58;33;1;1;
58;34;3;6;
59;35;4;4;
60;36;1;8;
61;37;4;6;
64;38;4;6;
67;39;2;5;
67;40;3;10;
70;41;1;7;
72;42;4;5;
72;43;3;2;
73;44;3;10;
75;45;1;7;
78;46;2;3;
79;47;1;8;
79;48;3;4;
80;49;2;5;
81;50;2;4;
85;51;4;4;
86;52;5;5;
92;53;5;8;
94;54;3;1;
96;55;5;3;
98;56;5;5;
98;57;3;10;
98;58;4;8;
99;59;2;10;
102;60;4;8;
102;61;3;5;
103;62;5;7;
104;63;1;4;
106;64;4;5;
106;65;1;1;
106;66;1;9;
108;67;1;9;
109;68;3;3;
110;69;3;3;
110;70;2;9;
110;71;1;7;
111;72;4;7;
113;73;3;7;
114;74;1;1;
115;75;4;2;
116;76;4;1;
117;77;4;1;
120;78;4;5;
