0;1;2;3;4
3;1;4;7;
3;2;2;5;
6;3;4;10;
13;4;3;4;
18;5;5;7;
18;6;1;7;
20;7;5;9;
27;8;3;2;
35;9;2;2;
36;10;2;1;
37;11;2;9;
37;12;1;10;
45;13;2;7;
49;14;1;10;
50;15;5;8;
52;16;5;4;
55;17;5;5;
60;18;4;2;
60;19;3;8;
63;20;4;2;
67;21;3;7;
70;22;4;5;
70;23;4;9;
71;24;3;3;
73;25;5;1;
76;26;2;8;
76;27;4;5;
76;28;3;8;
80;29;5;10;
84;30;1;9;
85;31;2;1;
89;32;3;9;
90;33;1;4;
91;34;3;10;
94;35;2;1;
97;36;2;6;
98;37;1;10;
99;38;1;2;
99;39;3;8;
104;40;2;4;
107;41;4;1;
108;42;1;8;
109;43;5;6;
112;44;4;4;
115;45;5;5;
116;46;5;5;
120;47;5;6;
120;48;3;5;
