0;1;2;3;4
0;1;1;1;
4;2;5;5;
4;3;2;9;
5;4;1;1;
6;5;1;5;
7;6;3;9;
7;7;1;4;
9;8;1;9;
10;9;2;9;
10;10;5;8;
11;11;5;9;
12;12;3;4;
14;13;1;10;
21;14;2;5;
23;15;5;3;
24;16;3;2;
25;17;4;3;
26;18;2;3;
26;19;4;10;
27;20;2;10;
30;21;5;7;
32;22;1;4;
33;23;5;10;
38;24;3;7;
38;25;5;3;
39;26;2;9;
40;27;4;3;
40;28;3;3;
41;29;5;7;
42;30;2;7;
42;31;1;10;
42;32;1;2;
43;33;2;3;
45;34;4;10;
46;35;2;9;
47;36;5;1;
48;37;5;3;
48;38;4;6;
49;39;3;5;
49;40;1;9;
52;41;5;4;
52;42;2;8;
52;43;5;3;
53;44;4;4;
54;45;1;6;
55;46;3;3;
55;47;4;6;
57;48;5;1;
61;49;4;4;
61;50;5;7;
61;51;1;9;
66;52;2;5;
69;53;1;7;
72;54;4;10;
73;55;4;7;
75;56;5;5;
79;57;5;8;
82;58;5;1;
84;59;1;7;
87;60;2;8;
88;61;3;5;
95;62;1;5;
97;63;3;4;
99;64;4;4;
100;65;1;9;
101;66;2;1;
101;67;3;10;
104;68;1;6;
105;69;3;8;
107;70;3;1;
110;71;1;2;
110;72;5;10;
110;73;1;7;
111;74;3;8;
114;75;1;2;
115;76;5;7;
118;77;5;8;
119;78;3;10;
120;79;3;8;
