0;1;2;3;4
0;1;3;2;
1;2;2;2;
4;3;2;5;
5;4;5;5;
12;5;4;6;
13;6;3;4;
18;7;2;10;
19;8;1;5;
24;9;3;10;
30;10;5;10;
31;11;5;1;
33;12;3;7;
33;13;3;3;
35;14;5;3;
37;15;3;8;
39;16;4;10;
39;17;4;9;
41;18;2;2;
43;19;4;1;
44;20;4;9;
44;21;1;10;
45;22;2;1;
47;23;3;2;
48;24;1;1;
50;25;4;2;
52;26;2;10;
52;27;3;10;
56;28;4;1;
60;29;2;2;
61;30;2;6;
61;31;2;10;
62;32;4;2;
63;33;4;8;
65;34;2;8;
66;35;1;8;
67;36;3;2;
69;37;1;5;
70;38;5;1;
75;39;2;8;
76;40;2;5;
76;41;3;1;
77;42;3;8;
78;43;4;5;
79;44;3;4;
79;45;2;6;
81;46;3;7;
82;47;2;10;
84;48;1;2;
85;49;5;10;
88;50;4;9;
88;51;3;10;
88;52;2;9;
89;53;2;8;
94;54;5;1;
99;55;1;10;
99;56;3;10;
100;57;1;10;
102;58;4;5;
104;59;4;6;
105;60;5;6;
109;61;1;7;
110;62;3;5;
112;63;5;2;
117;64;3;2;
